Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,HD.DBHelper,BaseSqlMapDao,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\BaseSqlMapDao.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [48' 68])' DbHelperOra (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperOra.cs' [38' 58])' DbHelperSQLite (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLite.cs' [38' 58])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [49' 68])' DbHelperOra (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperOra.cs' [39' 58])' DbHelperSQLite (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLite.cs' [39' 58])' DbHelperSQLP (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLP.cs' [58' 77])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [49' 69])' DbHelperSQLP (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLP.cs' [58' 78])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [76' 95])' DbHelperOleDb (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperOleDb.cs' [61' 80])' DbHelperOra (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperOra.cs' [61' 80])' DbHelperSQLite (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLite.cs' [60' 79])' DbHelperSQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQL.cs' [103' 122])' DbHelperSQLP (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLP.cs' [107' 126])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [76' 106])' DbHelperSQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQL.cs' [103' 133])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [76' 104])' DbHelperSQLP (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLP.cs' [107' 135])' DbHelperSQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQL.cs' [103' 131])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [169' 236])' DbHelperSQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQL.cs' [196' 263])' DbHelperSQLP (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQLP.cs' [200' 267])
Duplicate Abstraction,HD.DBHelper,DbHelperMySQL,C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbHelperMySQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperMySQL.cs' [267' 297])' DbHelperSQL (C:\repos\hdkn235_Helper\Src\HD.Helper.DBHelper\DbHelperSQL.cs' [294' 324])
