Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bootstrapper,3,3,0,0,2,49,5,0,0,0,14,1
Bundles,0,1,0,0,1,7,1,0,1,0,0,1
RegisterErrorHandling,1,4,0,0,1,41,7,0,1,0,0,1
RegisterRoutes,0,1,0,0,1,48,1,0,1,0,0,1
RegisterSignalRDependencies,0,2,1,0,2,18,3,0,1,0,1,1
IBootstrapperPerApplicationTask,0,1,0,0,0,4,1,3,0,0,0,1
IBootstrapperPerInstanceTask,0,1,0,0,0,4,1,1,0,0,0,1
STSAuthorizeAttribute,0,2,0,0,0,24,4,0,0,0,0,0
BaseController,8,3,0,0,1,29,3,4,0,0,0,0
AccountController,0,5,0,0,2,125,17,0,1,0,1,0
ErrorController,0,1,0,0,1,7,1,0,1,0,0,0
LoginController,0,5,0,0,3,86,17,0,1,0,1,0
HomeController,0,1,0,0,1,8,1,0,1,0,0,0
WebApiApplication,1,2,0,0,1,15,2,0,0,0,1,0
ChatHub,1,16,6,0,9,259,54,0,0,0,11,2
ChatHubConfiguration,0,0,1,0,0,7,0,0,0,0,0,2
BaconCommandProcessor,2,2,3,0,2,42,5,0,1,0,1,0
CICommandProcessor,4,7,3,0,2,180,29,0,1,0,1,0
StockCommandProcessor,2,3,3,0,2,37,4,0,1,0.67,1,0
RallyCommandProcessor,4,9,3,0,2,159,17,0,1,0.67,1,0
WeatherCommandProcessor,2,3,3,0,2,74,6,0,1,0.67,1,0
PingCommandProcessor,0,2,3,0,2,56,9,0,1,0,3,0
FaceMeCommandProcessor,2,3,5,0,3,64,6,0,1,0.67,1,0
EmbeddedContentProvider,0,2,3,0,2,16,2,2,1,0,1,0
YouTubeContentProvider,1,2,2,0,2,55,4,0,2,0,2,0
IContentProvider,0,2,2,0,0,12,2,1,0,0,1,2
ImageContentProvider,0,3,2,0,2,33,4,0,2,0,2,0
CommandDescription,0,0,3,0,0,15,0,0,0,0,0,1
ContentProviderDescription,0,0,3,0,0,15,0,0,0,0,0,1
User,0,0,2,0,0,11,0,0,0,0,0,4
UserEqualityComparer,0,2,0,0,2,11,2,0,0,0,1,0
MessageType,0,0,0,0,0,6,0,0,0,0,0,2
Message,0,0,6,0,0,27,0,0,0,0,0,16
IEnumerableExtensions,0,2,0,0,2,22,5,0,0,0,0,0
RedisMessageStore,2,6,5,0,5,81,17,0,1,0.67,1,1
InMemoryMessageStore,0,6,3,0,5,47,8,0,1,0,1,0
IMessageStore,0,3,0,0,0,6,3,2,0,0,1,2
ICommandProcessor,0,2,3,0,0,15,2,7,0,0,1,2
TextTransformer,0,3,0,0,3,38,5,0,0,0,0,3
RedisUserStore,1,7,5,0,6,98,20,0,1,0.43,1,1
InMemoryUserStore,0,7,2,0,6,51,10,0,1,0,1,0
IUserStore,0,4,0,0,0,7,4,2,0,0,0,2
CreateModel,0,0,13,0,0,79,0,0,0,0,0,1
CredentialsModel,0,0,2,0,0,13,0,0,0,0,0,1
SafeDictionary,2,4,1,0,4,55,4,0,0,0,0,1
AssemblyExtensions,0,1,0,0,1,23,4,0,0,0,0,0
TypeExtensions,0,1,0,0,1,35,2,0,0,0,0,0
TinyIoCResolutionException,1,2,0,0,2,10,2,0,0,0,0,1
TinyIoCRegistrationTypeException,1,2,0,0,2,10,2,0,0,0,0,0
TinyIoCRegistrationException,2,4,0,0,4,17,4,0,0,0.5,0,1
TinyIoCWeakReferenceException,1,2,0,0,2,10,2,0,0,0,0,0
TinyIoCConstructorResolutionException,1,4,0,0,4,16,4,0,0,0.5,0,0
TinyIoCAutoRegistrationException,1,3,0,0,2,16,3,0,0,0.33,0,1
NamedParameterOverloads,1,3,1,0,3,22,3,0,0,0,0,1
UnregisteredResolutionActions,0,0,0,0,0,20,0,0,0,0,0,2
NamedResolutionFailureActions,0,0,0,0,0,5,0,0,0,0,0,2
ResolveOptions,6,0,6,0,0,69,0,0,0,0,2,1
TinyIoCContainer,5,114,1,0,84,2337,175,0,0,0.97,8,1
