Namespace,Type,Method,LOC,CC,PC
Bdt.WebServer.Runtime,Global,Application_Start,5,1,2
Bdt.WebServer.Runtime,Global,Session_Start,2,1,2
Bdt.WebServer.Runtime,Global,Application_BeginRequest,2,1,2
Bdt.WebServer.Runtime,Global,Application_AuthenticateRequest,2,1,2
Bdt.WebServer.Runtime,Global,Application_Error,16,3,2
Bdt.WebServer.Runtime,Global,Session_End,2,1,2
Bdt.WebServer.Runtime,Global,Application_End,7,2,2
Bdt.WebServer.Runtime,BdtWebServer,BdtWebServer,3,1,1
Bdt.WebServer.Runtime,BdtWebServer,SetCulture,5,2,1
Bdt.WebServer.Runtime,BdtWebServer,LoadConfiguration,9,1,1
Bdt.WebServer.Runtime,BdtWebServer,Start,10,1,0
Bdt.WebServer.Runtime,BdtWebServer,CreateLoggers,16,2,0
Bdt.WebServer.Runtime,BdtWebServer,Stop,5,1,0
