Namespace,Type,Method,LOC,CC,PC
Bdt.Server.Resources,Strings,Strings,2,1,0
Bdt.Server.Runtime,BdtServer,Main,3,1,1
Bdt.Server.Runtime,BdtServer,SetCulture,5,2,1
Bdt.Server.Runtime,BdtServer,Run,26,1,1
Bdt.Server.Service,TimeoutObject,TimeoutObject,3,1,1
Bdt.Server.Service,TimeoutObject,Timeout,0,1,1
Bdt.Server.Service,TimeoutObject,CheckTimeout,5,2,1
Bdt.Server.Service,TimeoutObject,CheckTimeout,10,3,2
Bdt.Server.Service,TunnelSession,TunnelSession,4,1,2
Bdt.Server.Service,TunnelSession,Timeout,4,1,1
Bdt.Server.Service,TunnelSession,CheckTimeout,4,1,1
Bdt.Server.Service,TunnelSession,CheckConnection,23,2,2
Bdt.Server.Service,TunnelSession,GetNewCid,3,1,0
Bdt.Server.Service,TunnelSession,AddConnection,5,1,1
Bdt.Server.Service,TunnelSession,CreateConnection,3,1,0
Bdt.Server.Service,TunnelSession,RemoveConnection,3,1,1
Bdt.Server.Service,TunnelSession,DisconnectAndRemoveAllConnections,8,2,0
Bdt.Server.Service,TunnelSession,GetConnectionsStruct,19,2,0
Bdt.Server.Service,Tunnel,Tunnel,5,1,0
Bdt.Server.Service,Tunnel,Tunnel,3,1,0
Bdt.Server.Service,Tunnel,GetNewId,7,2,1
Bdt.Server.Service,Tunnel,GetNewSid,3,1,0
Bdt.Server.Service,Tunnel,DisableChecking,3,1,0
Bdt.Server.Service,Tunnel,InitializeLifetimeService,3,1,0
Bdt.Server.Service,Tunnel,CheckerThread,4,2,0
Bdt.Server.Service,Tunnel,CheckSession,13,2,2
Bdt.Server.Service,Tunnel,Login,41,5,1
Bdt.Server.Service,Tunnel,Logout,21,2,1
Bdt.Server.Service,Tunnel,Ping,2,1,0
Bdt.Server.Service,Tunnel,Version,4,1,0
Bdt.Server.Service,Tunnel,Connect,44,2,1
Bdt.Server.Service,Tunnel,Disconnect,27,3,1
Bdt.Server.Service,Tunnel,Read,47,5,1
Bdt.Server.Service,Tunnel,Write,24,3,1
Bdt.Server.Service,Tunnel,Monitor,43,4,1
Bdt.Server.Service,Tunnel,KillSession,34,4,1
Bdt.Server.Service,Tunnel,KillConnection,42,5,1
Bdt.Server.Service,Tunnel,Log,4,2,3
Bdt.Server.Service,Tunnel,Log,3,1,2
Bdt.Server.Service,Tunnel,Close,4,2,0
Bdt.Server.Service,TunnelConnection,TunnelConnection,2,1,1
Bdt.Server.Service,TunnelConnection,Timeout,4,1,1
Bdt.Server.Service,TunnelConnection,SafeDisconnect,27,3,0
