Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NHibernate.ExampleConsoleApp,Program,C:\repos\haf_Castle.Facilities.NHibernate\src\samples\NHibernate.ExampleConsoleApp\Program.cs,Main,The length of the statement  "			// log4net.ConfigBasicConfigurator.Configure(); // supporting topshelf & its logging to log4net - enable if you want detailed logs " is 130.
