Method,LOC,CC,PC
AbstractProcess:CreateLineSource,3,1,0
AbstractProcess:CreateSkipTake,12,1,7
AbstractProcess:CreateTokenizer,6,1,6
AbstractProcess:CreateProjector,20,2,8
AbstractProcess:CreateFormatter,12,2,12
AbstractProcess:CreateOutputter,33,1,4
AbstractProcess:CreatePostSkipTake,11,3,5
AbstractProcess:CreatePassThruTransform,4,1,2
AbstractProcess:GenerateLines,10,3,1
AbstractProcess:GenerateParsedLines,19,5,3
MyExtensions:Compose,4,1,3
MyExtensions:Compose,4,1,4
MyExtensions:EndChain,4,1,4
MyExtensions:mapi,7,2,2
MyExtensions:Then,3,1,2
DelimFinder:DelimFinder,4,1,2
DelimFinder:Find,29,5,2
ICtx:TestForContext,1,1,2
ICtx:TestForExit,1,1,2
EmptyCtx:EmptyCtx,4,1,2
EmptyCtx:TestForContext,12,4,2
EmptyCtx:TestForExit,3,1,2
DqCtx:TestForContext,3,1,2
DqCtx:TestForExit,3,1,2
SqCtx:TestForContext,3,1,2
SqCtx:TestForExit,3,1,2
JCtx:TestForContext,12,4,2
JCtx:TestForExit,3,1,2
DelimParser:DelimParser,14,3,4
DelimParser:Parse,40,8,1
DelimParser:TrimCruft,43,9,4
DelimParser:ParseMany,5,2,1
DelimParser:NextDesiredColumn,5,1,1
DelimParser:Pad,12,3,1
DelimParser:Parse,13,2,1
FieldScript:FieldScript,5,1,1
FieldScript:FieldScript,4,1,0
FieldScript:GetFilter,6,1,3
FieldScript:GetTransform,12,2,6
FieldScript:ComposeException,13,2,3
FieldScript:SingleProject,15,2,2
FieldScript:MultiProject,17,2,2
FieldScript:Filter,15,2,2
FieldScript:ParseForArgs,15,4,3
FieldScript:CompileScript,15,3,1
FieldScript:GetScriptSource,8,3,1
FieldScript:ValidateCompile,11,2,1
FieldScript:IsMultiProcessType,5,1,2
FieldScript:IsSingleProcessType,5,1,2
FieldScript:IsFilterType,5,1,2
FieldScript:BindProcessType,22,5,4
NumberedLine:NumberedLine,4,1,2
NumberedLine:GetAuditString,7,1,0
NumberedRecord:NumberedRecord,3,1,3
NumberedRecord:NumberedRecord,3,1,2
NumberedRecord:NumberedRecord,3,1,2
Program:Main,33,4,1
Program:GuessInputDelimiter,4,1,2
Program:GuessEndOfLineMark,3,1,2
Program:ReduceColumns,18,1,5
Program:RunPipeline,31,2,1
Program:ComposePipeline,46,5,17
Program:CreateSimpleFilter,31,4,8
MyProgramArguments:MyProgramArguments,101,1,0
MyProgramArguments:CrackPercentValue,14,2,1
Sampler:Sampler,10,3,2
Sampler:Vote,3,1,0
Extensions:SampleFrom,6,3,2
FileOps:EoLFinder,7,1,1
FileOps:DelimFinder,6,1,2
FileOps:GuessFromStream,28,3,3
FileOps:StreamEndsWithNewLine,24,2,1
FileOps:OpenOutput,22,5,3
FileOps:OpenInput,31,3,1
ArgDef:ArgDef,3,1,1
ArgValue:GetString,3,1,0
ArgValue:GetInt,3,1,0
ArgValue:GetBool,3,1,0
ProgramArguments:ProgramArguments,19,1,1
ProgramArguments:Add,5,1,1
ProgramArguments:Parse,61,12,10
ProgramArguments:GetHelp,34,5,0
ProgramArguments:Dump,11,3,1
ProgramArguments:AddValue,22,10,2
ProgramArguments:AssignDefaults,8,2,0
ProgramArguments:ValidateDefinitions,40,12,4
