Method,LOC,CC,PC
Base32Encoding:ToBytes,37,5,1
Base32Encoding:ToString,32,6,1
Base32Encoding:CharToValue,19,4,1
Base32Encoding:ValueToChar,11,3,1
DatabaseConfig:DatabaseConfig,16,2,0
MongoMembershipProvider:Initialize,30,3,2
MongoMembershipProvider:SetupIndexes,21,3,0
MongoMembershipProvider:ChangePassword,21,3,3
MongoMembershipProvider:ChangePasswordQuestionAndAnswer,3,1,4
MongoMembershipProvider:CreateUser,51,3,8
MongoMembershipProvider:DeleteUser,5,1,2
MongoMembershipProvider:DeleteUser,5,1,1
MongoMembershipProvider:FindUsersByEmail,3,1,4
MongoMembershipProvider:FindUsersByName,3,1,4
MongoMembershipProvider:GetAllUsers,15,2,3
MongoMembershipProvider:GetNumberOfUsersOnline,3,1,0
MongoMembershipProvider:GetPassword,3,1,2
MongoMembershipProvider:GetUser,8,1,2
MongoMembershipProvider:GetUser,8,1,2
MongoMembershipProvider:GetUserNameByEmail,5,1,1
MongoMembershipProvider:ResetPassword,3,1,2
MongoMembershipProvider:ChangeApproval,4,1,2
MongoMembershipProvider:ChangeLockStatus,17,2,2
MongoMembershipProvider:UnlockUser,5,1,1
MongoMembershipProvider:UpdateUser,3,1,1
MongoMembershipProvider:ValidateUser,53,5,2
MongoMembershipProvider:GenerateValidationHash,13,2,1
MongoMembershipProvider:ValidateUserFromHash,19,2,2
MongoMembershipProvider:CalculateHash,14,2,2
MongoMembershipProvider:TryReadBool,6,1,2
MongoMembershipProvider:TryReadInt,6,1,2
MongoMembershipProvider:FixupDatesFromMongo,4,1,1
MongoRoleProvider:Initialize,17,2,2
MongoRoleProvider:AddUsersToRoles,23,3,2
MongoRoleProvider:CreateRole,15,2,1
MongoRoleProvider:DeleteRole,13,2,2
MongoRoleProvider:FindUsersInRole,11,2,2
MongoRoleProvider:GetAllRoles,5,1,0
MongoRoleProvider:GetRolesForUser,11,2,1
MongoRoleProvider:GetUsersInRole,11,2,1
MongoRoleProvider:IsUserInRole,12,2,2
MongoRoleProvider:RemoveUsersFromRoles,16,2,2
MongoRoleProvider:RoleExists,5,1,1
Resources:Resources,2,1,0
