Namespace,Type,Method,LOC,CC,PC
IF.Lastfm.SQLite,SQLiteScrobbler,SQLiteScrobbler,3,1,3
IF.Lastfm.SQLite,SQLiteScrobbler,GetCachedAsync,6,1,0
IF.Lastfm.SQLite,SQLiteScrobbler,RemoveFromCacheAsync,11,1,1
IF.Lastfm.SQLite,SQLiteScrobbler,GetCachedCountAsync,6,1,0
IF.Lastfm.SQLite,SQLiteScrobbler,CacheAsync,6,1,2
IF.Lastfm.SQLite,SQLiteScrobbler,GetConnection,5,1,0
