Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LightBDD.Extensions.DependencyInjection.UnitTests,MicrosoftDiContainer_custom_containers,D:\research\architectureSmells\repos1\Suremaker_LightBDD\test\LightBDD.Extensions.DependencyInjection.UnitTests\MicrosoftDiContainer_custom_containers.cs,UseContainer_requires_disposable_providers_if_ownership_is_expected,The length of the statement  "            var ex = Assert.Throws<ArgumentException>(() => new DependencyContainerConfiguration().UseContainer(serviceProvider' true)); " is 124.
Long Statement,LightBDD.Extensions.DependencyInjection.UnitTests,MicrosoftDiContainer_custom_containers,D:\research\architectureSmells\repos1\Suremaker_LightBDD\test\LightBDD.Extensions.DependencyInjection.UnitTests\MicrosoftDiContainer_custom_containers.cs,UseContainer_requires_disposable_providers_if_ownership_is_expected,The length of the statement  "                Does.Contain($"The provided {typeof(FakeNonDisposableProvider).FullName} is not IDisposable and LightBDD cannot take proper ownership of the provider. Please consider specifying takeOwnership parameter to be false and manual disposal of the provider.")); " is 254.
