Namespace,Type,Method,LOC,CC,PC
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_count_scenarios,21,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_count_steps,40,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_count_steps_with_status,50,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_count_scenarios_with_status,33,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_count_execution_times,41,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_return_all_steps_for_scenario_in_order,28,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,It_should_return_all_steps_for_step_in_order,29,1,0
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,AssertZeroExecutionSummary,5,1,1
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,AssertExecutionSummary,5,1,6
LightBDD.Framework.Reporting.UnitTests,FeatureReportExtensions_tests,AssertDurations,5,1,4
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,SetUp,13,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,TearDown,4,2,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,Should_save_results_to_parameterized_file_name,11,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,Should_save_results_to_parameterized_file_name_with_tilde,11,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,GetActualPath,3,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,GenerateRelativeDirPath,3,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,GenerateRelativeDirPathWithTilde,5,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_formattable_path_tests,PrepareFilePath,3,1,1
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,It_should_use_appdomain_base_directory_if_output_starts_with_tilde,7,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,It_should_use_working_directory_if_output_is_relative_path,7,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,It_should_preserve_output_path_if_it_is_absolute,7,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,It_should_preserve_output_path_if_it_is_unc,6,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,It_should_preserve_output_path_but_with_working_directory_root_if_it_refers_to_root_directory,7,1,0
LightBDD.Framework.Reporting.UnitTests,ReportFileWriter_tests,Save_should_use_formatter_to_write_data,21,1,0
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,It_should_return_default_configuration,6,1,0
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,AssertWriter,6,1,4
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,It_should_allow_clear_add_and_remove_items,8,1,0
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,It_should_not_allow_null_items,4,1,0
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,It_should_allow_adding_file_writer_with_extension_method,10,1,0
LightBDD.Framework.Reporting.UnitTests.Configuration,ReportWritersConfiguration_tests,Configuration_should_be_sealable,10,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,SetUp,3,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,Should_format_feature_with_description,77,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,Should_format_feature_without_description_nor_label_nor_details,36,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,Should_format_multiple_features,42,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,Should_escape_html_characters_in_step_name,45,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,Should_format_scenarios_in_order,39,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,GetExpectedLightBddVersion,3,1,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,FormatAndExtractText,9,1,1
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,FormatAllNodes,8,3,2
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlReportFormatter_tests,FormatResults,7,1,1
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlToPlainTextFormatter,EnsureNewLine,8,2,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlToPlainTextFormatter,EnsureSpace,5,2,0
LightBDD.Framework.Reporting.UnitTests.Formatters,HtmlToPlainTextFormatter,EnsureSeparatorFor,8,3,1
