Namespace,Type,Method,LOC,CC,PC
LightBDD.NUnit3.Configuration,TestFrameworkConfigurationExtensions,WithTestFrameworkDefaults,4,1,1
LightBDD.NUnit3.Configuration,TestFrameworkConfigurationExtensions,AppendFrameworkDefaultProgressNotifiers,3,1,1
LightBDD.NUnit3.Configuration,TestFrameworkConfigurationExtensions,AppendFrameworkDefaultProgressNotifiers,3,1,1
LightBDD.NUnit3,FeatureFixture,FeatureFixture,4,1,0
LightBDD.NUnit3,FeatureFixture,FeatureFixtureTearDown,3,1,0
LightBDD.NUnit3,FeatureFixtureAttribute,BeforeTest,3,1,1
LightBDD.NUnit3,FeatureFixtureAttribute,AfterTest,3,1,1
LightBDD.NUnit3,FeatureRunnerProvider,GetRunnerFor,3,1,1
LightBDD.NUnit3,IgnoreScenarioAttribute,IgnoreScenarioAttribute,3,1,1
LightBDD.NUnit3,IgnoreScenarioAttribute,ExecuteAsync,4,1,2
LightBDD.NUnit3,IgnoreScenarioAttribute,ExecuteAsync,4,1,2
LightBDD.NUnit3,LightBddScopeAttribute,BeforeTest,4,1,1
LightBDD.NUnit3,LightBddScopeAttribute,OnConfigure,2,1,1
LightBDD.NUnit3,LightBddScopeAttribute,OnSetUp,1,1,0
LightBDD.NUnit3,LightBddScopeAttribute,OnTearDown,2,1,0
LightBDD.NUnit3,LightBddScopeAttribute,Configure,11,1,0
LightBDD.NUnit3,LightBddScopeAttribute,AfterTest,10,1,1
LightBDD.NUnit3.Implementation,NUnit3FeatureCoordinator,GetInstance,7,3,0
LightBDD.NUnit3.Implementation,NUnit3FeatureCoordinator,NUnit3FeatureCoordinator,2,1,1
LightBDD.NUnit3.Implementation,NUnit3FeatureCoordinator,CreateContext,3,1,1
LightBDD.NUnit3.Implementation,NUnit3FeatureCoordinator,InstallSelf,3,1,1
LightBDD.NUnit3.Implementation,NUnit3FeatureCoordinator,MapExceptionToStatus,5,1,1
LightBDD.NUnit3.Implementation,NUnit3MetadataProvider,NUnit3MetadataProvider,1,1,1
LightBDD.NUnit3.Implementation,NUnit3MetadataProvider,CaptureCurrentScenario,7,2,0
LightBDD.NUnit3.Implementation,NUnit3MetadataProvider,GetImplementationSpecificScenarioCategories,3,1,1
LightBDD.NUnit3.Implementation,NUnit3MetadataProvider,GetImplementationSpecificFeatureDescription,3,1,1
LightBDD.NUnit3.Implementation,NUnit3ProgressNotifier,CreateFeatureProgressNotifier,3,1,0
LightBDD.NUnit3.Implementation,NUnit3ProgressNotifier,CreateScenarioProgressNotifier,5,1,0
LightBDD.NUnit3.Implementation,NUnit3ProgressNotifier,WriteOutput,3,1,1
LightBDD.NUnit3.Implementation,NUnit3ProgressNotifier,WriteImmediateProgress,3,1,1
LightBDD.NUnit3.Implementation,TestContextProvider,Initialize,3,1,2
LightBDD.NUnit3.Implementation,TestContextProvider,Clear,3,1,0
LightBDD.NUnit3.Implementation,TestContextProvider,TestContextProvider,4,1,2
