Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataProcessor,2,14,1,0,13,82,17,0,0,0.93,4,0
Day,0,2,2,0,2,19,2,0,0,0,1,2
MonthStatistic,0,0,5,0,0,23,0,0,0,0,0,0
SimpleExpenseData,0,0,3,0,0,15,0,0,0,0,0,2
FullExpenseData,0,5,6,0,5,54,5,0,0,0,2,4
Period,0,1,1,0,1,11,1,0,0,0,1,1
Statistics,0,3,3,0,1,88,7,0,0,0,1,1
TagEntry,0,2,3,0,2,25,2,0,0,0,0,1
YearStatisticData,1,0,3,1,0,31,0,0,0,0,0,0
ExpenseEntry,0,6,6,0,6,59,6,0,0,0,1,2
DateTimeExtensions,0,4,0,0,4,25,5,0,0,0,0,0
DataContext,0,18,2,0,14,121,24,0,1,0,3,1
ServiceLocator,1,3,0,0,2,17,3,0,0,0,2,0
IRepository,0,13,0,0,0,16,13,1,0,0,1,2
