Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
KindleGenerator.CodeFormatting,CodeFormatter,2,6,0,1,3,78,8,0,0,0.5,7,1,KindleGenerator.CodeFormatting.CSharpToXmlParser' KindleGenerator.CodeFormatting.IParser' KindleGenerator.CodeFormatting.KeywordParser' KindleGenerator.CodeFormatting.KnownTypeParser' KindleGenerator.CodeFormatting.ScopeAndLineParser' KindleGenerator.CodeFormatting.StringAndCommentParser' KindleGenerator.CodeFormatting.ZeroWidthNonJoinerParser,KindleGenerator.Program
KindleGenerator.CodeFormatting,CSharpToXmlParser,0,7,0,0,1,71,13,0,1,-1,2,1,KindleGenerator.CodeFormatting.IParser' KindleGenerator.XmlTextEncoder,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,IParser,0,1,0,0,0,4,1,5,0,-1,0,6,,KindleGenerator.CodeFormatting.ZeroWidthNonJoinerParser' KindleGenerator.CodeFormatting.CSharpToXmlParser' KindleGenerator.CodeFormatting.StringAndCommentParser' KindleGenerator.CodeFormatting.WordWrapParserBase' KindleGenerator.CodeFormatting.ScopeAndLineParser' KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,KeywordParser,1,0,2,0,0,39,0,0,1,-1,1,1,KindleGenerator.CodeFormatting.WordWrapParserBase,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,KnownTypeParser,2,2,2,0,2,39,2,0,1,1,1,1,KindleGenerator.CodeFormatting.WordWrapParserBase,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,ScopeAndLineParser,0,3,0,0,1,73,9,0,1,-1,1,1,KindleGenerator.CodeFormatting.IParser,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,StringAndCommentParser,6,6,0,0,2,106,15,0,1,0.33,2,1,KindleGenerator.CodeFormatting.IParser' KindleGenerator.ConsoleColor,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator.CodeFormatting,WordWrapParserBase,0,8,4,0,2,75,12,2,1,-1,2,2,KindleGenerator.CodeFormatting.IParser' KindleGenerator.XmlTextEncoder,KindleGenerator.CodeFormatting.KeywordParser' KindleGenerator.CodeFormatting.KnownTypeParser
KindleGenerator.CodeFormatting,ZeroWidthNonJoinerParser,0,1,0,0,1,9,1,0,1,-1,1,1,KindleGenerator.CodeFormatting.IParser,KindleGenerator.CodeFormatting.CodeFormatter
KindleGenerator,ConsoleColor,1,2,0,0,2,13,2,0,0,0,0,1,,KindleGenerator.CodeFormatting.StringAndCommentParser
KindleGenerator,Extensions,0,3,0,0,3,19,3,0,0,-1,0,1,,KindleGenerator.Indexing.NavigationTree
KindleGenerator,Options,0,1,9,0,1,37,1,0,0,-1,1,1,KindleGenerator.OutputFormat,KindleGenerator.Program
KindleGenerator,OutputFormat,0,0,0,0,0,8,0,0,0,-1,0,2,,KindleGenerator.Options' KindleGenerator.Program
KindleGenerator,Program,0,9,0,0,0,181,27,0,0,-1,7,0,KindleGenerator.CodeFormatting.CodeFormatter' KindleGenerator.Options' KindleGenerator.OutputFormat' KindleGenerator.Indexing.FlatNavigationNcx' KindleGenerator.Indexing.Manifest' KindleGenerator.Indexing.TableOfContents' KindleGenerator.Indexing.WebFormatter,
KindleGenerator,XLinqExtensions,0,9,0,0,9,105,13,0,0,-1,0,0,,
KindleGenerator,XmlTextEncoder,4,5,0,0,4,90,13,0,0,0.4,0,2,,KindleGenerator.CodeFormatting.WordWrapParserBase' KindleGenerator.CodeFormatting.CSharpToXmlParser
KindleGenerator.Indexing,EnumerableEx,0,1,0,0,1,9,1,0,0,-1,0,0,,
KindleGenerator.Indexing,FlatNavigationNcx,3,7,2,0,2,137,8,0,1,0.71,1,1,KindleGenerator.Indexing.HeadingIndexerBase,KindleGenerator.Program
KindleGenerator.Indexing,HeadingIndexerBase,0,9,2,0,1,109,14,2,0,-1,0,2,,KindleGenerator.Indexing.FlatNavigationNcx' KindleGenerator.Indexing.NestedNavigationNcx
KindleGenerator.Indexing,Link,2,1,7,0,1,40,1,0,0,0,1,3,KindleGenerator.Indexing.LinkPageComparer,KindleGenerator.Indexing.TableOfContents' KindleGenerator.Indexing.WebFormatter' KindleGenerator.Indexing.NavigationTree
KindleGenerator.Indexing,LinkPageComparer,0,2,0,0,2,11,2,0,0,-1,0,1,,KindleGenerator.Indexing.Link
KindleGenerator.Indexing,Manifest,6,11,0,0,2,215,14,0,0,0.18,0,1,,KindleGenerator.Program
KindleGenerator.Indexing,NestedNavigationNcx,3,7,2,0,2,124,8,0,1,0.71,1,0,KindleGenerator.Indexing.HeadingIndexerBase,
KindleGenerator.Indexing,NavigationTree,1,5,0,0,3,101,16,0,0,0.8,2,2,KindleGenerator.Extensions' KindleGenerator.Indexing.Link,KindleGenerator.Indexing.WebFormatter' KindleGenerator.Indexing.TableOfContents
KindleGenerator.Indexing,TableOfContents,1,6,1,0,1,89,11,0,0,0.5,2,1,KindleGenerator.Indexing.Link' KindleGenerator.Indexing.NavigationTree,KindleGenerator.Program
KindleGenerator.Indexing,WebFormatter,0,8,1,0,1,260,22,0,0,-1,2,1,KindleGenerator.Indexing.Link' KindleGenerator.Indexing.NavigationTree,KindleGenerator.Program
