Method,LOC,CC,PC
HtmlConverter:Clean,11,1,1
HtmlConverter:CloseWriters,5,2,1
HtmlConverter:ExclusionMap,7,2,1
HtmlConverter:OpenWriters,5,2,1
HtmlConverter:ReadNodes,11,4,2
HtmlConverter:WriteNode,13,9,2
HtmlConverter:CleanHTML,22,4,1
HtmlConverter:Convert,8,3,2
HtmlConverter:HTMLToXmlReader,11,3,1
HtmlConverter:isHTML,3,1,1
SimpleXmlNode:SimpleXmlNode,2,1,0
SimpleXmlNode:SimpleXmlNode,9,2,1
SimpleXmlNode:Has,3,1,1
MarkdownException:MarkdownException,2,1,1
MarkdownException:MarkdownException,2,1,2
MarkdownReader:RemoveFooter,3,1,1
MarkdownReader:ReadFooter,20,4,1
MarkdownReader:ReadSections,36,16,1
MarkdownReader:MarkdownReader,15,3,1
MarkdownReader:Remove,10,3,1
MarkdownReader:RemoveDeadReferences,20,5,1
MarkdownReader:getReference,3,1,1
MarkdownReader:getReferences,5,1,1
iDocumentWriter:Close,1,1,0
iDocumentWriter:ExcludeTags,1,1,0
iDocumentWriter:Open,1,1,0
iDocumentWriter:WriteClose,1,1,1
iDocumentWriter:WriteOpen,1,1,1
iDocumentWriter:WriteText,1,1,1
MarkdownWriter:EscapeText,3,1,3
MarkdownWriter:MapTag,3,1,2
MarkdownWriter:PopReference,4,1,0
MarkdownWriter:PushReference,7,2,1
MarkdownWriter:MarkdownWriter,180,1,0
MarkdownWriter:Open,5,1,0
MarkdownWriter:WriteOpen,14,3,1
MarkdownWriter:WriteText,5,1,1
MarkdownWriter:WriteClose,6,2,1
MarkdownWriter:Close,34,8,0
MarkdownWriter:ExcludeTags,3,1,0
TextWriter:TextWriter,3,1,1
TextWriter:WriteText,3,1,1
TextWriter:WriteOpen,2,1,1
TextWriter:WriteClose,16,12,1
TextWriter:ExcludeTags,3,1,0
TextWriter:Open,3,1,0
TextWriter:Close,2,1,0
