Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HostConfiguration,0,7,1,0,6,60,15,0,0,0,1,1
IisExpress,5,7,4,2,5,129,12,0,0,0.71,2,0
NativeMethods,0,8,0,0,8,19,8,0,0,0,1,2
JobObjectInfoType,0,0,0,0,0,10,0,0,0,0,0,2
JOBOBJECT_BASIC_LIMIT_INFORMATION,9,0,0,9,0,13,0,0,0,0,0,2
JOBOBJECT_EXTENDED_LIMIT_INFORMATION,6,0,0,6,0,10,0,0,0,0,2,1
IO_COUNTERS,6,0,0,6,0,10,0,0,0,0,0,1
NetworkUtilities,4,3,0,0,2,22,3,0,0,0.67,0,1
ProcessExtensions,0,1,0,0,1,25,6,0,0,0,1,0
Check,0,1,0,0,1,12,2,0,0,0,0,1
JobObject,3,5,0,0,5,42,7,0,0,0.67,4,0
