Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompassControl,2,4,1,1,1,61,4,0,0,0.75,0,0
EditableTextBlock,1,8,1,1,2,59,10,0,0,0,0,0
EmptyStringVisibilityConverter,0,2,0,0,2,12,2,0,0,0,0,0
ScrollingGraph,30,38,11,10,5,574,80,0,0,0.95,0,0
RectExtensions,0,2,0,0,2,13,2,0,0,0,0,0
TileControl,0,1,0,0,1,7,1,0,0,0,0,0
TileModel,4,1,4,0,0,58,2,0,0,1,0,2
TiltContentControl,9,12,2,0,2,226,21,0,0,0.81,0,0
AnimationHelper,0,1,0,0,1,16,2,0,0,0,0,1
ConversionExtensions,0,1,0,0,1,7,1,0,0,0,0,0
IsolatedStorage,1,5,0,0,4,93,16,0,0,0.8,0,1
IWindowVisibilityWatcher,0,1,0,0,0,4,1,7,0,0,0,1
Settings,5,6,4,0,5,100,9,0,0,0.88,1,6
XamlHelpers,0,1,0,0,1,19,4,0,0,0,0,0
AccelerometerPage,7,14,0,0,2,185,36,0,1,0.81,6,1
ButtonPage,1,7,0,0,2,59,9,0,1,0.43,2,1
DeviceList,2,10,0,0,3,85,16,0,0,0.85,4,0
DevicePage,8,43,0,0,13,611,113,0,0,0.88,24,1
GyroPage,16,15,0,0,2,258,48,0,0,0.84,9,1
HumidityPage,4,11,0,0,2,103,18,0,1,0.77,3,1
TemperaturePage,5,15,0,0,2,132,23,0,1,0.8,4,1
LightPage,4,11,0,0,2,100,18,0,1,0.77,3,1
MagnetometerPage,5,12,0,0,2,166,29,0,1,0.78,7,1
PressurePage,4,12,0,0,2,126,20,0,1,0.77,4,1
