Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CachedBitmapReader,9,6,4,0,1,121,18,0,0,0.72,1,1
CoordsForm,1,5,0,0,4,62,10,0,0,0.4,2,1
ItemCollection,2,6,2,0,4,145,14,0,0,1,0,3
FastBitmapSurfaceUpdatedEventArgs,1,1,1,0,0,13,1,0,0,0,0,1
FastBitmapSurfaceInitializedEventArgs,0,1,0,0,0,6,1,0,0,0,0,1
FastBitmapSurface,11,19,7,2,9,274,41,0,0,0.8,3,1
FoEResourceInterceptor,2,2,2,0,0,60,14,0,0,0.5,0,1
Logger,1,7,0,0,7,35,7,0,0,0,1,3
NoFlickerPanel,0,1,0,0,1,13,1,0,0,0,0,0
ChildForm,5,18,0,0,1,177,26,0,0,0.8,0,1
ISetPixel,0,1,0,0,0,4,1,1,0,0,1,0
CSetPixel,1,2,0,0,2,14,2,0,1,0,1,1
Algorithms2D,0,2,0,0,1,54,8,0,0,0,1,1
BitmapHelper,0,4,0,0,4,77,10,0,0,0,1,0
GraphicsHelper,0,9,0,0,8,130,10,0,0,0,2,1
Coordinate,3,3,0,3,3,20,3,0,0,1,0,6
GdiInterop,0,11,0,0,11,154,11,0,0,0,0,2
Helper,0,1,0,0,0,10,1,0,0,0,0,0
MessagesForm,4,11,1,0,3,90,13,0,0,0.82,2,2
PictureScanner,5,3,0,0,2,68,6,0,0,0.33,2,1
Program,3,6,0,0,1,83,20,0,0,0.67,2,0
MainForm,23,105,12,1,4,1901,328,0,0,0.95,18,2
Resource,2,1,68,0,0,569,1,0,0,0,0,2
ApplicationSettings,45,6,35,11,2,369,11,0,0,0.98,3,4
RestartApplicationNeededException,0,0,0,0,0,3,0,0,0,0,0,0
Screenshot,8,6,1,0,3,78,10,0,0,0.73,0,2
SettingsForm,5,20,0,0,2,288,72,0,0,0.79,6,1
TripleDESStringEncryptor,3,4,0,0,3,38,9,0,0,0.25,0,1
Win32,0,1,0,0,1,6,1,0,0,0,0,5
XmlSerializerHelper,1,5,0,1,5,54,13,0,0,0,0,1
Zipper,0,3,0,0,3,132,6,0,0,0,0,0
EventFormatter,5,4,0,0,4,97,13,0,0,0.75,0,1
Resources,2,1,2,0,0,28,1,0,0,0,0,0
Settings,1,0,1,0,0,10,0,0,0,0,0,0
