Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TaskyAndroid.Screens,HomeScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyA11y\TaskyA11yAndroid\Screens\HomeScreen.cs,OnResume,The length of the statement  "			string documentsPath = System.Environment.GetFolderPath (System.Environment.SpecialFolder.Personal); // Documents folder " is 120.
Magic Number,TaskyAndroid.Screens,HomeScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyA11y\TaskyA11yAndroid\Screens\HomeScreen.cs,OnCreate,The following statement contains a magic number: taskcount = 2;
