Implementation smell,Namespace,Class,File,Method,Description
Long Statement,OneCoolThing,AppDelegate,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\AppDelegate.cs,FinishedLaunching,The length of the statement  "				using(var alert = new UIAlertView("Xamarin.InAppBilling"' "Sorry but you cannot make purchases from the In App Billing store. Please try again later."' null' "OK"' null)) " is 170.
Long Statement,OneCoolThing,AppDelegate,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\AppDelegate.cs,FinishedLaunching,The length of the statement  "				Console.WriteLine("PurchaseManager.ReceivedInvalidProducts - The following IDs were rejected by the iTunes App Store:"); " is 120.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The length of the statement  "			//resultLabel.Text = "Congratulations' if this is showing then you have purchased One Cool Thing via the App Store - maybe your first In App Purchase!"; " is 152.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ReloadData,The length of the statement  "				resultLabel.Text = "Congratulations' if this is showing then you have purchased One Cool Thing via the App Store - maybe your first In App Purchase!"; " is 150.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,AttachToPurchaseManager,The length of the statement  "			_purchaseManager.InAppProductPurchased += (MonoTouch.StoreKit.SKPaymentTransaction transaction' InAppProduct product) => { " is 122.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,AttachToPurchaseManager,The length of the statement  "				Console.WriteLine("transactionObserver.InAppPurchaseContentDownloadInProgress " + string.Format ("{0:###}%"' _purchaseManager.activeDownloadPercent * 100.0f)); " is 159.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,AttachToPurchaseManager,The length of the statement  "				using(var alert = new UIAlertView("Download Failed"' "Unable to complete the downloading of content for the product being purchased. Please try again later."' null' "OK"' null)) " is 177.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,AttachToPurchaseManager,The length of the statement  "				using (var alert = new UIAlertView ("Xamarin.InAppPurchase"' String.Format ("Attempt to purchase {0} has failed."' product.title)' null' "OK"' null)) { " is 151.
Long Statement,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,AttachToPurchaseManager,The length of the statement  "				Console.WriteLine("InAppProductPurchaseFailed " + transaction.Error.Code + " " + transaction.Error.LocalizedDescription); " is 121.
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: infoLabel = new UILabel(new RectangleF(10' 10' 300' 80));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: infoLabel = new UILabel(new RectangleF(10' 10' 300' 80));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: infoLabel = new UILabel(new RectangleF(10' 10' 300' 80));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: infoLabel = new UILabel(new RectangleF(10' 10' 300' 80));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: infoLabel.Lines = 3;
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: resultLabel = new UILabel(new RectangleF(10' 160' 300' 300));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: resultLabel = new UILabel(new RectangleF(10' 160' 300' 300));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: resultLabel = new UILabel(new RectangleF(10' 160' 300' 300));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: resultLabel = new UILabel(new RectangleF(10' 160' 300' 300));
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: resultLabel.Lines = 5;
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: buyButton.Frame = new RectangleF(10' 100' 300' 40);
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: buyButton.Frame = new RectangleF(10' 100' 300' 40);
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: buyButton.Frame = new RectangleF(10' 100' 300' 40);
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: buyButton.Frame = new RectangleF(10' 100' 300' 40);
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: restoreButton.Frame = new RectangleF(10' 400' 150' 40);
Magic Number,OneCoolThing,ThingViewController,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\InAppPurchase\ComponentSample\ThingViewController.cs,ViewDidLoad,The following statement contains a magic number: restoreButton.Frame = new RectangleF(10' 400' 150' 40);
