Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: deviceNameLabel = new UILabel(new RectangleF(10' 120' 300' 30));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: deviceNameLabel = new UILabel(new RectangleF(10' 120' 300' 30));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: deviceNameLabel = new UILabel(new RectangleF(10' 120' 300' 30));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: deviceNameLabel = new UILabel(new RectangleF(10' 120' 300' 30));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: connectButton.Frame = new RectangleF (10' 160' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: connectButton.Frame = new RectangleF (10' 160' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: connectButton.Frame = new RectangleF (10' 160' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: connectButton.Frame = new RectangleF (10' 160' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: permissionsLabel = new UILabel (new RectangleF (10' 200' 300' 60));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: permissionsLabel = new UILabel (new RectangleF (10' 200' 300' 60));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: permissionsLabel = new UILabel (new RectangleF (10' 200' 300' 60));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: permissionsLabel = new UILabel (new RectangleF (10' 200' 300' 60));
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: storeData.Frame = new RectangleF (10' 250' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: storeData.Frame = new RectangleF (10' 250' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: storeData.Frame = new RectangleF (10' 250' 300' 30);
Magic Number,Xamarin.HeartMonitor,MainScreen,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: storeData.Frame = new RectangleF (10' 250' 300' 30);
