Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Teal,App,0,4,0,0,1,26,4,0,0,-1,0,0,,
Teal,Blob,3,4,0,0,1,143,6,0,0,0.5,0,0,,
Teal,Table,3,4,0,0,1,93,5,0,0,0.75,0,0,,
Teal,Queue,2,3,0,0,1,44,3,0,0,0.67,0,0,,
