Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Consumables,CustomPaymentObserver,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\CustomPaymentObserver.cs,UpdatedTransactions,Cyclomatic complexity of the method is 9
Long Statement,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,ReceivedResponse,The length of the statement  "	NSNotificationCenter.DefaultCenter.PostNotificationName (InAppPurchaseManagerProductsFetchedNotification' this' userInfo); " is 122.
Long Statement,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,FailedTransaction,The length of the statement  "		Console.WriteLine ("User CANCELLED FailedTransaction Code=" + transaction.Error.Code + " " + transaction.Error.LocalizedDescription); " is 133.
Long Statement,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,FinishTransaction,The length of the statement  "			NSNotificationCenter.DefaultCenter.PostNotificationName (InAppPurchaseManagerTransactionSucceededNotification' this' userInfo); " is 127.
Long Statement,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,FinishTransaction,The length of the statement  "			NSNotificationCenter.DefaultCenter.PostNotificationName (InAppPurchaseManagerTransactionFailedNotification' this' userInfo); " is 124.
Long Statement,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,RequestFailed,The length of the statement  "		NSNotificationCenter.DefaultCenter.PostNotificationName (InAppPurchaseManagerRequestFailedNotification' this' userInfo); " is 120.
Long Statement,Consumables,SKProductExtension,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\SKProductExtension.cs,LocalizedPrice,The length of the statement  "	Console.WriteLine (" ** formatter.StringFromNumber(" + product.Price + ") = " + formattedString + " for locale " + product.PriceLocale.LocaleIdentifier); " is 153.
Long Statement,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewWillAppear,The length of the statement  "	priceObserver = NSNotificationCenter.DefaultCenter.AddObserver (InAppPurchaseManager.InAppPurchaseManagerProductsFetchedNotification' notification => { " is 151.
Long Statement,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewWillAppear,The length of the statement  "	succeededObserver = NSNotificationCenter.DefaultCenter.AddObserver (InAppPurchaseManager.InAppPurchaseManagerTransactionSucceededNotification' notification => { " is 160.
Long Statement,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewWillAppear,The length of the statement  "	failedObserver = NSNotificationCenter.DefaultCenter.AddObserver (InAppPurchaseManager.InAppPurchaseManagerTransactionFailedNotification' notification => { " is 154.
Long Statement,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewWillAppear,The length of the statement  "	requestObserver = NSNotificationCenter.DefaultCenter.AddObserver (InAppPurchaseManager.InAppPurchaseManagerRequestFailedNotification' notification => { " is 151.
Long Statement,Consumables,CustomPaymentObserver,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\CustomPaymentObserver.cs,PaymentQueueRestoreCompletedTransactionsFinished,The length of the statement  "	throw new NotImplementedException ("Consumable product purchases do not get Restored' so this is not implemented in this sample."); " is 131.
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,CompleteTransaction,The following statement contains a magic number: if (productId == ConsumableViewController.Buy5ProductId)  	CreditManager.Add (5);  // 5 * qty  else if (productId == ConsumableViewController.Buy10ProductId)  	CreditManager.Add (10);  // 10 * qty  else  	Console.WriteLine ("Shouldn't happen' there are only two products");  
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,CompleteTransaction,The following statement contains a magic number: if (productId == ConsumableViewController.Buy5ProductId)  	CreditManager.Add (5);  // 5 * qty  else if (productId == ConsumableViewController.Buy10ProductId)  	CreditManager.Add (10);  // 10 * qty  else  	Console.WriteLine ("Shouldn't happen' there are only two products");  
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,CompleteTransaction,The following statement contains a magic number: CreditManager.Add (5);  
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,CompleteTransaction,The following statement contains a magic number: if (productId == ConsumableViewController.Buy10ProductId)  	CreditManager.Add (10);  // 10 * qty  else  	Console.WriteLine ("Shouldn't happen' there are only two products");  
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,CompleteTransaction,The following statement contains a magic number: CreditManager.Add (10);  
Magic Number,Consumables,InAppPurchaseManager,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\InAppPurchaseManager.cs,FailedTransaction,The following statement contains a magic number: if (transaction.Error.Code == 2)  	// user cancelled  	Console.WriteLine ("User CANCELLED FailedTransaction Code=" + transaction.Error.Code + " " + transaction.Error.LocalizedDescription);  else  	// error!  	Console.WriteLine ("FailedTransaction Code=" + transaction.Error.Code + " " + transaction.Error.LocalizedDescription);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Title = new UILabel (new RectangleF (10' 10' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Title = new UILabel (new RectangleF (10' 10' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Title = new UILabel (new RectangleF (10' 10' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Title = new UILabel (new RectangleF (10' 10' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Description = new UILabel (new RectangleF (10' 40' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Description = new UILabel (new RectangleF (10' 40' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Description = new UILabel (new RectangleF (10' 40' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Description = new UILabel (new RectangleF (10' 40' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Button.Frame = new RectangleF (10' 80' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Button.Frame = new RectangleF (10' 80' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Button.Frame = new RectangleF (10' 80' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy5Button.Frame = new RectangleF (10' 80' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Title = new UILabel (new RectangleF (10' 140' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Title = new UILabel (new RectangleF (10' 140' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Title = new UILabel (new RectangleF (10' 140' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Title = new UILabel (new RectangleF (10' 140' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Description = new UILabel (new RectangleF (10' 170' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Description = new UILabel (new RectangleF (10' 170' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Description = new UILabel (new RectangleF (10' 170' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Description = new UILabel (new RectangleF (10' 170' 300' 30));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Button.Frame = new RectangleF (10' 210' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Button.Frame = new RectangleF (10' 210' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Button.Frame = new RectangleF (10' 210' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: buy10Button.Frame = new RectangleF (10' 210' 200' 40);  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: balanceLabel = new UILabel (new Rectangle (10' 280' 300' 40));  
Magic Number,Consumables,ConsumableViewController,F:\newReposMay17\conceptdev_xamarin-samples\InAppPurchase\Consumables\ConsumableViewController.cs,ViewDidLoad,The following statement contains a magic number: balanceLabel = new UILabel (new Rectangle (10' 280' 300' 40));  
