Namespace,Type,Method,LOC,CC,PC
Watch8BallExtension,GlanceController,GlanceController,2,1,1
Watch8BallExtension,GlanceController,Awake,5,1,1
Watch8BallExtension,GlanceController,WillActivate,6,1,0
Watch8BallExtension,GlanceController,DidDeactivate,4,1,0
Watch8BallExtension,GlanceController,ReleaseDesignerOutlets,6,2,0
Watch8BallExtension,InterfaceController,InterfaceController,2,1,1
Watch8BallExtension,InterfaceController,Awake,9,1,1
Watch8BallExtension,InterfaceController,WillActivate,5,1,0
Watch8BallExtension,InterfaceController,MenuItemTapped,4,1,0
Watch8BallExtension,InterfaceController,DidDeactivate,4,1,0
Watch8BallExtension,InterfaceController,shake,6,1,0
Watch8BallExtension,InterfaceController,shake,0,1,0
Watch8BallExtension,InterfaceController,ReleaseDesignerOutlets,6,2,0
Watch8BallExtension,NotificationController,NotificationController,2,1,1
Watch8BallExtension,NotificationController,Awake,5,1,1
Watch8BallExtension,NotificationController,WillActivate,4,1,0
Watch8BallExtension,NotificationController,DidDeactivate,4,1,0
Watch8BallExtension,NotificationController,ReleaseDesignerOutlets,2,1,0
