Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Tasky.Core.Portable,Tasky.DL.SQLite,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PrimaryKeyAttribute]' [AutoIncrementAttribute]' [IndexedAttribute]' [IgnoreAttribute]' [MaxLengthAttribute]' [CollationAttribute]' [SQLiteConnection]' [TableMapping]' [SQLiteCommand]' [TableQuery<T>]. LCC (Lack of Component Cohesion) = 1,Tasky.DL.SQLite.AutoIncrementAttribute' Tasky.DL.SQLite.IndexedAttribute' Tasky.DL.SQLite.IgnoreAttribute' Tasky.DL.SQLite.MaxLengthAttribute' Tasky.DL.SQLite.CollationAttribute' Tasky.DL.SQLite.SQLiteConnection' Tasky.DL.SQLite.TableMapping' Tasky.DL.SQLite.SQLiteCommand' Tasky.DL.SQLite.TableQuery<T>
Feature Concentration,Tasky.Core.Portable,Tasky.DL.SQLiteBase,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PrimaryKeyAttribute]' [AutoIncrementAttribute]' [IndexedAttribute]' [IgnoreAttribute]' [MaxLengthAttribute]' [CollationAttribute]' [SQLiteConnection' TableMapping]' [SQLiteCommand]' [TableQuery<T>]. LCC (Lack of Component Cohesion) = 0.9,Tasky.DL.SQLiteBase.PrimaryKeyAttribute' Tasky.DL.SQLiteBase.AutoIncrementAttribute' Tasky.DL.SQLiteBase.IndexedAttribute' Tasky.DL.SQLiteBase.IgnoreAttribute' Tasky.DL.SQLiteBase.MaxLengthAttribute' Tasky.DL.SQLiteBase.CollationAttribute' Tasky.DL.SQLiteBase.SQLiteCommand' Tasky.DL.SQLiteBase.TableQuery<T>
