Method,LOC,CC,PC
AuthorizationHeaderBuilder:AuthorizationHeaderBuilder,4,1,2
AuthorizationHeaderBuilder:Build,8,1,1
HashAlgorithmBuilder:Build,5,1,2
IAuthorizationHeaderBuilder:Build,1,1,1
IHashAlgorithmBuilder:Build,1,1,2
IOAuthSignitureBuilder:Build,1,1,2
OAuthSignitureBuilder:OAuthSignitureBuilder,3,1,1
OAuthSignitureBuilder:Build,12,1,2
AddFavoriteCriteriaBuilder:Build,23,1,1
ReservationStatusCriteriaBuilder:Build,9,1,1
RemoveFavoriteCriteriaBuilder:Build,27,1,1
GetFavoritesCriteriaBuilder:Build,9,1,1
MyReservationsCriteriaBuilder:Build,9,1,1
RegisterCriteriaBuilder:Build,75,1,1
OfferDetailsCriteriaBuilder:Build,9,1,1
SearchRegionsCriteriaBuilder:Build,9,1,1
LoginCriteriaBuilder:Build,9,1,1
LocalRestaurantsByNameCriteriaBuilder:Build,9,1,1
SearchRestaurantIdsCriteriaBuilder:Build,9,1,1
GeoSearchCriteriaBuilder:Build,9,1,1
CancelCriteriaBuilder:Build,9,1,1
ChangeCriteriaBuilder:Build,123,1,1
ICallCriteriaBuilder:Build,1,1,1
MakeCriteriaBuilder:Build,119,1,1
RestaurantCriteriaBuilder:Build,9,1,1
SlotLockCriteriaBuilder:Build,31,1,1
TableCriteriaBuilder:Build,9,1,1
AuthorizationHeaderParameters:AuthorizationHeaderParameters,4,1,2
QueryParameter:QueryParameter,4,1,2
QueryParameterComparer:Compare,8,2,2
IQueryParameterBuilder:Build,1,1,3
IOtApiViewModelBuilder:BuildResponseModel,1,1,2
IOtApiViewModelBuilder:BuildDefaultModel,1,1,1
IWebResponseBuilder:GetResponseStringFor,1,1,2
QueryParameterBuilder:QueryParameterBuilder,3,1,1
QueryParameterBuilder:Build,26,5,3
OtApiViewModelBuilder:OtApiViewModelBuilder,8,1,6
OtApiViewModelBuilder:BuildDefaultModel,11,1,1
OtApiViewModelBuilder:BuildResponseModel,12,1,2
OtApiViewModelBuilder:GetPostParameters,3,1,2
WebResponseBuilder:GetResponseStringFor,22,5,6
WebResponseBuilder:CallHasPostParameters,3,1,1
AuthenticationExtentions:ToNormalizedRequestParameters,11,3,1
AuthenticationExtentions:ToBase64StringUsingHashAlgorithm,5,1,2
DateTimeExtensions:ToApiDateTimeFormat,6,2,2
DateTimeExtensions:ToUnixTime,3,1,1
UrlExtensions:UrlEncode,15,4,1
UrlExtensions:ToApiQuerystringParameters,8,2,1
UrlExtensions:ToNormalizedUrl,9,2,1
CallCriteria:CallCriteria,4,1,0
HomeModule:HomeModule,3,1,1
OtApiToolModule:OtApiToolModule,12,1,3
CallCriteriaProvider:Build,3,1,2
ConsumerProvider:ConsumerProvider,3,1,1
ICallCriteriaProvider:Build,1,1,2
IOAuthSignitureProvider:GetHashEncodedSignitureFor,1,1,2
OAuthSignitureProvider:OAuthSignitureProvider,6,1,4
OAuthSignitureProvider:GetHashEncodedSignitureFor,7,1,2
IOAuthValidator:ValidateParameters,1,1,3
IOAuthValidator:ValidateSignitureAndAlgorithm,1,1,2
OAuthValidator:OAuthValidator,3,1,1
OAuthValidator:ValidateParameters,20,7,3
OAuthValidator:ValidateSignitureAndAlgorithm,8,3,2
OAuthValidator:ThrowAuthenticationException,3,1,1
