Method,LOC,CC,PC
MarkovWordGenerator:MarkovWordGenerator,9,1,1
MarkovWordGenerator:MarkovWordGenerator,7,1,1
MarkovWordGenerator:SampleWords,4,3,1
MarkovWordGenerator:SampleWord,16,3,1
MarkovWordGenerator:ResetUsedList,3,1,0
MarkovWordGenerator:NextName,36,8,3
MarkovWordGenerator:SetRandom,3,1,1
MarkovWordGenerator:ToTitleCase,9,3,1
MarkovWordGenerator:GetSampledSize,12,3,0
MarkovWordGenerator:AddSampleLength,6,2,1
MarkovWordGenerator:DumpRawData,15,3,1
MarkovWordGenerator:ReadRawData,12,4,1
Program:Main,17,3,2
Program:ProcessFile,34,14,2
Program:LoadCharSet,17,6,0
