Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppendPrepend,0,2,0,0,2,65,2,0,0,0,0,0
EdgesEx,0,3,0,0,2,28,8,0,0,0,1,0
MinMaxBy,0,9,0,0,8,75,21,0,0,0,1,0
Pair,0,1,2,0,1,16,1,0,0,0,0,2
Repeat,0,3,0,0,2,34,10,0,0,0,0,0
ReverseComparer,1,2,0,0,2,21,4,0,0,0,0,1
BoundsMap,2,3,0,0,3,46,8,0,0,0.33,2,2
Cell,3,29,7,0,17,415,76,0,0,0.69,6,4
CellMap,1,5,1,0,4,45,6,0,0,0.2,1,0
CellSet,1,5,0,0,4,45,7,0,0,0.6,1,0
ChildType,0,0,0,0,0,6,0,0,0,0,0,3
ChildTypeExtensions,0,1,0,0,1,10,2,0,0,0,1,0
IntMath,1,2,0,0,2,58,4,0,0,0,0,1
LicenseSentinel,0,1,0,0,1,16,2,0,0,0,0,1
Triangle,1,15,1,0,7,206,42,0,0,0.93,4,3
TriangleHit,0,1,3,0,1,21,1,0,0,0,1,1
