Project,Namespace,Ca types,Ce types
SCJMapper-V2,SCJMapper_V2.Actions,SCJMapper_V2.MainForm' SCJMapper_V2.SC.DProfileReader' SCJMapper_V2.OGL.FormJSCalCurve' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.Devices.Options.DeviceTuningParameter' SCJMapper_V2.FormSettings' SCJMapper_V2.Devices.Monitor.FormDeviceMonitor,SCJMapper_V2.Devices.DeviceCls' SCJMapper_V2.SC.ActivationMode' SCJMapper_V2.Devices.Joystick.JsReassingList' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Common.MyColors' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.SC.SCUiText' SCJMapper_V2.SC.ActivationModes' SCJMapper_V2.AppSettings' SCJMapper_V2.Devices.DeviceInst' SCJMapper_V2.Devices.UICustHeader' SCJMapper_V2.Devices.DevRec' SCJMapper_V2.Devices.Options.Tuningoptions' SCJMapper_V2.Devices.Options.Deviceoptions' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.SC.Modifiers' SCJMapper_V2.SC.SCActionMapList' SCJMapper_V2.SC.SCMappings' SCJMapper_V2.Table.DS_ActionMap' SCJMapper_V2.Table.DS_ActionMaps' SCJMapper_V2.Table.T_ActionMapRow' SCJMapper_V2.Table.T_ActionRow' SCJMapper_V2.RTF.RTFformatter' SCJMapper_V2.RTF.ERColor' SCJMapper_V2.SC.DProfileReader' SCJMapper_V2.SC.SCDefaultProfile' SCJMapper_V2.Translation.Tx
SCJMapper-V2,SCJMapper_V2,SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Actions.ActionMapsCls' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.Table.FormTable' SCJMapper_V2.SC.SCPath' SCJMapper_V2.Devices.Options.Deviceoptions' SCJMapper_V2.Devices.Options.Tuningoptions' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.SC.SCFiles,SCJMapper_V2.SC.SCUiText' SCJMapper_V2.SC.Languages' SCJMapper_V2.Actions.Act' SCJMapper_V2.Actions.ActionDevice' SCJMapper_V2.Actions.ActionTreeEventArgs' SCJMapper_V2.Actions.ActionTreeNode' SCJMapper_V2.Actions.ActionTree' SCJMapper_V2.Common.Commons' SCJMapper_V2.Common.MySounds' SCJMapper_V2.Common.MyColors' SCJMapper_V2.Devices.DeviceCls' SCJMapper_V2.Devices.DeviceInst' SCJMapper_V2.Devices.DeviceList' SCJMapper_V2.Devices.Monitor.FormDeviceMonitor' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.Devices.Options.Tuningoptions' SCJMapper_V2.Devices.Options.DeviceTuningParameter' SCJMapper_V2.Devices.Options.Deviceoptions' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.RTF.RTFformatter' SCJMapper_V2.SC.SCFiles' SCJMapper_V2.SC.ActivationMode' SCJMapper_V2.SC.ActivationModes' SCJMapper_V2.SC.SCLogExtract' SCJMapper_V2.SC.SCDefaultProfile' SCJMapper_V2.SC.SCMappings' SCJMapper_V2.SC.SCPath' SCJMapper_V2.Translation.Tx' SCJMapper_V2.Table.EditRowEventArgs' SCJMapper_V2.Table.UpdateEditEventArgs' SCJMapper_V2.Table.FormTable' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Gamepad.UC_GpadPanel' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Joystick.UC_JoyPanel' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.OGL.FormJSCalCurve' SCJMapper_V2.Actions.ActionMapsCls
SCJMapper-V2,SCJMapper_V2.Common,SCJMapper_V2.Table.FormTable' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.MainForm' SCJMapper_V2.Actions.Act' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Actions.ActionTreeNode' SCJMapper_V2.FormSettings' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Joystick.JoystickList,
SCJMapper-V2,SCJMapper_V2.Devices,SCJMapper_V2.Devices.Options.Tuningoptions' SCJMapper_V2.Table.FormTable' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Options.DeviceTuningParameter' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.Actions.ActionCls' SCJMapper_V2.Table.DS_ActionMap' SCJMapper_V2.Devices.Options.DeviceOptionParameter' SCJMapper_V2.Actions.ActionMapsCls' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Actions.Act' SCJMapper_V2.Actions.ActionCommandCls' SCJMapper_V2.MainForm' SCJMapper_V2.Actions.ActionTree' SCJMapper_V2.Actions.ActionTreeNode' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.OGL.FormJSCalCurve' SCJMapper_V2.Devices.Options.Deviceoptions' SCJMapper_V2.Devices.Monitor.DeviceMonitoring,SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Joystick.JoystickList' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls
SCJMapper-V2,SCJMapper_V2.Devices.Monitor,SCJMapper_V2.MainForm,SCJMapper_V2.Devices.DeviceInst' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.Actions.ActionTree' SCJMapper_V2.RTF.RTFformatter' SCJMapper_V2.RTF.ERColor' SCJMapper_V2.Translation.Tx
SCJMapper-V2,SCJMapper_V2.Devices.Options,SCJMapper_V2.MainForm' SCJMapper_V2.OGL.FormJSCalCurve' SCJMapper_V2.Actions.ActionMapsCls' SCJMapper_V2.SC.DProfileReader,SCJMapper_V2.Actions.ActionTreeInputNode' SCJMapper_V2.AppSettings' SCJMapper_V2.Common.Commons' SCJMapper_V2.Devices.DeviceCls' SCJMapper_V2.Devices.DeviceInst' SCJMapper_V2.Devices.DeviceList' SCJMapper_V2.SC.SCUiText' SCJMapper_V2.Translation.Tx' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Joystick.xyPoints' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.OGL.BezierSeries' SCJMapper_V2.CloneableDictionary<TKey;TValue>' SCJMapper_V2.Devices.Joystick.JsReassingList' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Actions.ActionTreeNode
SCJMapper-V2,SCJMapper_V2.RTF,SCJMapper_V2.Devices.Monitor.FormDeviceMonitor' SCJMapper_V2.MainForm' SCJMapper_V2.Actions.ActionTree,
SCJMapper-V2,SCJMapper_V2.SC,SCJMapper_V2.Actions.ActionMapsCls' SCJMapper_V2.MainForm' SCJMapper_V2.AppSettings' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.FormSettings' SCJMapper_V2.Actions.ActionTreeNode' SCJMapper_V2.Devices.Options.FormOptions' SCJMapper_V2.Actions.ActionTree' SCJMapper_V2.Actions.ActionCommandCls' SCJMapper_V2.Actions.ActionCls,SCJMapper_V2.TheUser' SCJMapper_V2.p4kFile.p4kDirectory' SCJMapper_V2.p4kFile.p4kFile' SCJMapper_V2.CryXMLlib.CryXmlBinReader' SCJMapper_V2.CryXMLlib.EResult' SCJMapper_V2.CryXMLlib.CryXmlNodeRef' SCJMapper_V2.CryXMLlib.XmlTree' SCJMapper_V2.Actions.Act' SCJMapper_V2.Actions.ActionMapsCls' SCJMapper_V2.Devices.Options.OptionTree' SCJMapper_V2.Devices.Gamepad.GamepadCls' SCJMapper_V2.Devices.Joystick.JoystickCls' SCJMapper_V2.Devices.Keyboard.KeyboardCls' SCJMapper_V2.Devices.Mouse.MouseCls' SCJMapper_V2.Properties.Resources' SCJMapper_V2.AppSettings' SCJMapper_V2.Translation.Tx
SCJMapper-V2,SCJMapper_V2.p4kFile,SCJMapper_V2.SC.SCFiles,
SCJMapper-V2,SCJMapper_V2.Translation,SCJMapper_V2.Devices.Monitor.FormDeviceMonitor' SCJMapper_V2.FormSettings' SCJMapper_V2.Actions.ActionTree' SCJMapper_V2.Devices.Joystick.FormReassign' SCJMapper_V2.Table.FormTable' SCJMapper_V2.SC.SCPath' SCJMapper_V2.OGL.FormJSCalCurve' SCJMapper_V2.MainForm' SCJMapper_V2.Devices.Options.FormOptions,
