Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Dimensions,0,1,5,0,1,36,1,0,0,0,0,5
ImageBlobUtility,0,1,0,0,1,14,3,0,0,0,1,3
ImageResizeContentEvents,0,1,0,0,1,35,5,0,0,0,5,1
ImageResizeDescriptorInitialization,3,3,0,0,3,26,3,0,0,0.5,1,0
ImageResizeUtility,0,4,0,0,4,25,4,0,0,0,1,1
ImageScaleDescriptorAttribute,0,2,2,0,2,21,2,0,0,0,0,1
ImageWidthDescriptorAttribute,0,2,1,0,2,16,2,0,0,0,0,1
Orientation,0,0,0,0,0,6,0,0,0,0,0,0
RequiredImageSizeAttribute,0,6,2,0,3,72,13,0,0,0,2,0
RequiredImageSizeRangeAttribute,0,6,4,0,2,81,15,0,0,0,2,0
