Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SuperSocket.Client,EasyClient<TPackage;TSendPackage>,1,2,0,0,2,15,2,0,0,0,1,0,SuperSocket.Client.EasyClient<TReceivePackage>,
SuperSocket.Client,EasyClient<TReceivePackage>,4,9,0,0,5,65,10,0,0,0.33,0,1,,SuperSocket.Client.EasyClient<TPackage;TSendPackage>
