Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SuperSocket.ProtoBase,BeginEndMarkPipelineFilter<TPackageInfo>,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\BeginEndMarkPipelineFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,CommandLinePipelineFilter,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\CommandLinePipelineFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,DefaultPipelineFilterFactory<TPackageInfo;TPipelineFilter>,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\DefaultPipelineFilterFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,DelegatePipelineFilterFactory<TPackageInfo>,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\DelegatePipelineFilterFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,Extensions,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,FixedHeaderPipelineFilter<TPackageInfo>,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\FixedHeaderPipelineFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SuperSocket.ProtoBase,IKeyedPackageInfo,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\IKeyedPackageInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key
Unutilized Abstraction,SuperSocket.ProtoBase,IPackageEncoder,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\IPackageEncoder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,LinePipelineFilter,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\LinePipelineFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SuperSocket.ProtoBase,SequenceSegment,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\SequenceSegment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SuperSocket.ProtoBase,StringPackageInfo,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\StringPackageInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Body' Parameters
Unutilized Abstraction,SuperSocket.ProtoBase,TerminatorTextPipelineFilter,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\TerminatorTextPipelineFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,SuperSocket.ProtoBase,PipelineFilterBase<TPackageInfo>,D:\research\architectureSmells\repos\kerryjiang_SuperSocket\src\SuperSocket.ProtoBase\PipelineFilterBase.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Filter' Reset
