Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SuperSocket.MySQL,SuperSocket.MySQL.PackagePartReader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SuperSocket.MySQL.PackagePartReader' SuperSocket.MySQL,SuperSocket.MySQL.PackagePartReader.ErrorCodePartReader' SuperSocket.MySQL.QueryResultFilter,SuperSocket.MySQL.PackagePartReader.ErrorCodePartReader' SuperSocket.MySQL.QueryResultFilter
Unstable Dependency,SuperSocket.MySQL,SuperSocket.MySQL,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SuperSocket.MySQL.PackagePartReader,SuperSocket.MySQL.IPackagePartReader' SuperSocket.MySQL.PackagePartReader,SuperSocket.MySQL.IPackagePartReader' SuperSocket.MySQL.PackagePartReader
