Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cheesebaron.MvxPlugins.Settings.Wpf,Plugin,F:\newReposMay17\Cheesebaron_Cheesebaron.MvxPlugins\Settings\Wpf\Plugin.cs,Configure,The length of the statement  "		throw new MvxException ("Plugin configuration only supports instances of WpfCheeseSettingsConfiguration' you provided {0}"' configuration.GetType ().Name); " is 155.
