Namespace,Type,Method,LOC,CC,PC
Nancy.SimpleAuthentication,AuthenticateCallbackData,AuthenticateCallbackData,3,1,0
Nancy.SimpleAuthentication,EnableSessions,Initialize,3,1,1
Nancy.SimpleAuthentication,IAuthenticationCallbackProvider,Process,0,1,2
Nancy.SimpleAuthentication,IAuthenticationCallbackProvider,OnRedirectToAuthenticationProviderError,0,1,2
Nancy.SimpleAuthentication,ProcessResult,ProcessResult,3,1,1
Nancy.SimpleAuthentication,SimpleAuthenticationModule,SimpleAuthenticationModule,2,1,1
Nancy.SimpleAuthentication,SimpleAuthenticationModule,SimpleAuthenticationModule,18,1,2
Nancy.SimpleAuthentication,SimpleAuthenticationModule,RedirectToProvider,47,5,1
Nancy.SimpleAuthentication,SimpleAuthenticationModule,AuthenticateCallback,52,4,0
Nancy.SimpleAuthentication,SimpleAuthenticationModule,GetAuthenticationProvider,33,5,1
Nancy.SimpleAuthentication,SimpleAuthenticationModule,GenerateCallbackUri,6,1,2
Nancy.SimpleAuthentication,SimpleAuthenticationModule,DetermineReturnUrl,6,1,0
Nancy.SimpleAuthentication.Caching,CookieCache,CookieCache,7,2,1
Nancy.SimpleAuthentication.Caching,CookieCache,Initialize,3,1,0
Nancy.SimpleAuthentication.Caching,SessionCache,SessionCache,7,2,1
Nancy.SimpleAuthentication.Caching,SessionCache,Initialize,3,1,0
