Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SimpleAuthentication.ExtraProviders,AmazonProvider,1,5,1,0,1,120,13,0,0,1,5,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.ExtraProviders.Amazon.AccessTokenResult' SimpleAuthentication.Core.AccessToken' SimpleAuthentication.Core.UserInformation,
SimpleAuthentication.ExtraProviders,InstagramProvider,1,5,2,0,1,108,13,0,0,0.8,5,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.ExtraProviders.Instagram.AccessTokenResult' SimpleAuthentication.Core.AccessToken' SimpleAuthentication.Core.UserInformation,
SimpleAuthentication.ExtraProviders,ThirtySevenSignalsProvider,1,9,1,0,1,281,28,0,0,0.78,7,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.ExtraProviders.ThirtySevenSignals.AccessTokenResult' SimpleAuthentication.Core.AccessToken' SimpleAuthentication.Core.UserInformation' SimpleAuthentication.Core.GenderType' SimpleAuthentication.ExtraProviders.ThirtySevenSignals.Account,
SimpleAuthentication.ExtraProviders,GitHubProvider,2,5,2,0,1,120,13,0,0,0.8,5,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.ExtraProviders.GitHub.AccessTokenResult' SimpleAuthentication.Core.AccessToken' SimpleAuthentication.Core.UserInformation,
SimpleAuthentication.ExtraProviders,LinkedInProvider,2,5,1,0,1,127,13,0,0,0.8,5,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.ExtraProviders.LinkedIn.AccessTokenResult' SimpleAuthentication.Core.AccessToken' SimpleAuthentication.Core.UserInformation,
SimpleAuthentication.ExtraProviders,OpenIdProvider,3,9,1,0,3,302,30,0,2,0.44,6,0,SimpleAuthentication.Core.ProviderParams' SimpleAuthentication.Core.RedirectToAuthenticateSettings' SimpleAuthentication.Core.AuthenticatedClient' SimpleAuthentication.Core.IRestClientFactory' SimpleAuthentication.Core.GenderType' SimpleAuthentication.Core.UserInformation,
SimpleAuthentication.ExtraProviders.Amazon,AccessTokenResult,0,0,2,0,0,5,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.AmazonProvider
SimpleAuthentication.ExtraProviders.Amazon,UserInfoResult,0,0,2,0,0,11,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.Amazon,ProfileResult,0,0,3,0,0,6,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.Instagram,AccessTokenResult,0,0,1,0,0,4,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.InstagramProvider
SimpleAuthentication.ExtraProviders.Instagram,UserInfoResult,0,0,1,0,0,13,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.Instagram,UserData,0,0,6,0,0,9,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.GitHub,AccessTokenResult,0,0,2,0,0,5,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.GitHubProvider
SimpleAuthentication.ExtraProviders.GitHub,UserInfoResult,0,0,10,0,0,13,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.LinkedIn,AccessTokenResult,0,0,2,0,0,5,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.LinkedInProvider
SimpleAuthentication.ExtraProviders.LinkedIn,UserInfoResult,0,0,4,0,0,7,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.ThirtySevenSignals,AccessTokenResult,0,0,3,0,0,6,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.ThirtySevenSignalsProvider
SimpleAuthentication.ExtraProviders.ThirtySevenSignals,Account,0,0,4,0,0,7,0,0,0,-1,0,1,,SimpleAuthentication.ExtraProviders.ThirtySevenSignalsProvider
SimpleAuthentication.ExtraProviders.ThirtySevenSignals,Identity,0,0,4,0,0,7,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.ThirtySevenSignals,PersonResult,0,0,8,0,0,11,0,0,0,-1,0,0,,
SimpleAuthentication.ExtraProviders.ThirtySevenSignals,UserInfoResult,0,0,3,0,0,6,0,0,0,-1,0,0,,
