Namespace,Type,Method,LOC,CC,PC
SimpleAuthentication.Mvc,AuthenticateCallbackData,AuthenticateCallbackData,3,1,0
SimpleAuthentication.Mvc,HtmlHelperExtensions,RedirectToProvider,28,4,5
SimpleAuthentication.Mvc,SimpleAuthenticationConfig,RegisterRoutes,15,2,0
SimpleAuthentication.Mvc,UrlHelperExtensions,RedirectToProvider,8,2,3
SimpleAuthentication.Mvc,SimpleAuthenticationController,SimpleAuthenticationController,13,1,0
SimpleAuthentication.Mvc,SimpleAuthenticationController,SimpleAuthenticationController,2,1,2
SimpleAuthentication.Mvc,SimpleAuthenticationController,SimpleAuthenticationController,2,1,2
SimpleAuthentication.Mvc,SimpleAuthenticationController,SimpleAuthenticationController,10,2,3
SimpleAuthentication.Mvc,SimpleAuthenticationController,OnActionExecuting,9,2,1
SimpleAuthentication.Mvc,SimpleAuthenticationController,RedirectToProvider,50,6,1
SimpleAuthentication.Mvc,SimpleAuthenticationController,AuthenticateCallback,53,4,1
SimpleAuthentication.Mvc,SimpleAuthenticationController,GetAuthenticationProvider,33,5,1
SimpleAuthentication.Mvc,SimpleAuthenticationController,GenerateCallbackUri,6,1,2
SimpleAuthentication.Mvc,SimpleAuthenticationController,DetermineReturnUrl,10,2,1
SimpleAuthentication.Mvc,IAuthenticationCallbackProvider,Process,0,1,2
SimpleAuthentication.Mvc,IAuthenticationCallbackProvider,OnRedirectToAuthenticationProviderError,0,1,2
SimpleAuthentication.Mvc,SimpleAuthenticationRouteConfig,RegisterDefaultRoutes,4,1,3
SimpleAuthentication.Mvc,SimpleAuthenticationRouteConfig,MapOAuthRedirect,7,1,2
SimpleAuthentication.Mvc,SimpleAuthenticationRouteConfig,MapOAuthCallback,7,1,2
SimpleAuthentication.Mvc.Caching,CookieCache,CookieCache,3,1,0
SimpleAuthentication.Mvc.Caching,CookieCache,Initialize,6,2,0
SimpleAuthentication.Mvc.Caching,SessionCache,Initialize,7,2,0
