Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Client,13,31,4,3,13,586,110,0,1,0.99,12,2
ErrorEventArgs,0,2,2,0,2,20,2,0,0,0,0,2
SocketIOHandshake,2,4,6,2,4,78,9,0,0,1,0,1
SocketIOMessageTypes,0,0,0,0,0,20,0,0,0,0,0,11
IClient,0,9,3,0,0,29,9,1,0,0,1,1
IEndPointClient,0,3,0,0,0,6,3,1,0,0,1,1
MessageEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
EndPointClient,0,5,2,0,4,37,7,0,1,0,2,1
AckMessage,6,2,2,1,2,66,6,0,1,1,2,1
DisconnectMessage,0,3,2,0,3,40,5,0,1,0,1,1
Message,4,3,9,2,3,141,16,9,1,1,11,0
ConnectMessage,0,3,3,0,3,49,6,0,2,0,1,2
ErrorMessage,0,2,3,0,2,42,4,0,2,0,1,1
EventMessage,3,3,2,1,3,70,8,0,2,1,2,3
Heartbeat,1,1,1,1,1,13,1,0,2,0,1,2
JsonEncodedEventMessage,0,7,2,0,7,62,10,0,0,0,0,4
IMessage,0,0,9,0,0,58,0,1,0,0,0,6
JSONMessage,0,5,0,0,5,44,8,0,2,0,1,2
NoopMessage,0,2,0,0,2,14,2,0,2,0,1,1
TextMessage,1,3,1,0,3,35,5,0,2,1,1,2
RegistrationManager,2,10,0,0,9,87,18,0,0,1,3,1
