Namespace,Type,Method,LOC,CC,PC
Castle.Facilities.AutoTx,AutoTxFacility,Init,70,4,0
Castle.Facilities.AutoTx,ITransactionMetaInfoStore,GetMetaFromType,0,1,1
Castle.Facilities.AutoTx,LifestyleRegistrationExtensions,PerTransaction,4,1,1
Castle.Facilities.AutoTx,LifestyleRegistrationExtensions,PerTopTransaction,4,1,1
Castle.Facilities.AutoTx,MissingTransactionException,MissingTransactionException,2,1,0
Castle.Facilities.AutoTx,MissingTransactionException,MissingTransactionException,2,1,1
Castle.Facilities.AutoTx,MissingTransactionException,MissingTransactionException,2,1,2
Castle.Facilities.AutoTx,MissingTransactionException,MissingTransactionException,2,1,2
Castle.Facilities.AutoTx,TransactionalClassMetaInfo,TransactionalClassMetaInfo,9,1,1
Castle.Facilities.AutoTx,TransactionalClassMetaInfo,AsTransactional,8,1,1
Castle.Facilities.AutoTx,TransactionClassMetaInfoStore,TransactionClassMetaInfoStore,4,1,0
Castle.Facilities.AutoTx,TransactionClassMetaInfoStore,GetMetaFromTypeInner,11,2,1
Castle.Facilities.AutoTx,TransactionClassMetaInfoStore,GetMetaFromType,5,1,1
Castle.Facilities.AutoTx,TransactionalComponentInspector,ProcessModel,7,2,2
Castle.Facilities.AutoTx,TransactionalComponentInspector,Validate,17,2,1
Castle.Facilities.AutoTx,TransactionalComponentInspector,AddInterceptor,8,2,1
Castle.Facilities.AutoTx,TransactionalComponentInspector,ObtainNodeName,3,1,0
Castle.Facilities.AutoTx,TransactionInterceptor,TransactionInterceptor,9,1,2
Castle.Facilities.AutoTx,TransactionInterceptor,Invariant,3,1,0
Castle.Facilities.AutoTx,TransactionInterceptor,Intercept,38,5,1
Castle.Facilities.AutoTx,TransactionInterceptor,SynchronizedCase,48,3,2
Castle.Facilities.AutoTx,TransactionInterceptor,ForkCase,50,2,2
Castle.Facilities.AutoTx,TransactionInterceptor,SetInterceptedComponentModel,6,1,1
Castle.Facilities.AutoTx,TransactionManagerCurrentTransactionSelector,HasOpinionAbout,3,1,2
Castle.Facilities.AutoTx,TransactionManagerCurrentTransactionSelector,SelectHandler,3,1,3
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Invariant,3,1,0
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Init,32,3,3
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Release,4,1,1
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Dispose,5,1,0
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Dispose,30,6,1
Castle.Facilities.AutoTx.Lifestyles,WrapperResolveLifestyleManager<T>,Resolve,7,1,2
Castle.Facilities.AutoTx.Lifestyles,PerTopTransactionLifestyleManager,PerTopTransactionLifestyleManager,3,1,1
Castle.Facilities.AutoTx.Lifestyles,PerTopTransactionLifestyleManager,GetSemanticTransactionForLifetime,6,2,0
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManager,PerTransactionLifestyleManager,3,1,1
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManager,GetSemanticTransactionForLifetime,6,2,0
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,PerTransactionLifestyleManagerBase,5,1,1
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Init,13,2,3
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Dispose,4,1,0
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Dispose,46,9,1
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Release,5,2,1
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Evict,4,1,1
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,Resolve,67,5,2
Castle.Facilities.AutoTx.Lifestyles,PerTransactionLifestyleManagerBase,GetSemanticTransactionForLifetime,0,1,0
Castle.Facilities.AutoTx.Lifestyles,EvictionScope,EvictionScope,4,1,1
Castle.Facilities.AutoTx.Lifestyles,EvictionScope,Dispose,3,1,0
Castle.Facilities.AutoTx.Testing,ResolveEx,ResolveScope,4,1,1
Castle.Facilities.AutoTx.Testing,ResolveScope<T>,ResolveScope,14,2,1
Castle.Facilities.AutoTx.Testing,ResolveScope<T>,Invariant,3,1,0
Castle.Facilities.AutoTx.Testing,ResolveScope<T>,Dispose,4,1,0
Castle.Facilities.AutoTx.Testing,ResolveScope<T>,Dispose,15,4,1
Castle.Facilities.AutoTx.Contracts,TransactionMetaInfoStoreContract,GetMetaFromType,7,1,1
