Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
File,0,1,5,0,1,47,1,0,0,0,0,1
TextEditor,9,34,3,0,11,651,92,0,0,0.95,5,3
GlobalOptions,1,11,0,0,3,89,21,0,0,0.64,2,1
Psswd,3,3,0,3,3,30,7,0,0,0,0,2
AppOptions,3,3,0,3,3,57,23,0,0,0,1,4
kFunc,0,1,1,0,1,18,1,0,0,0,0,0
LoadScript,2,7,1,0,2,92,14,0,0,0.5,1,1
Options,1,4,1,0,1,65,11,0,0,0.5,2,0
OpenedForms,1,1,4,0,1,29,1,0,0,0,1,3
Program,0,2,0,0,0,26,3,0,0,0,3,0
Resources,2,1,5,0,0,72,1,0,0,0,0,0
Settings,1,0,2,0,0,19,0,0,0,0,0,0
