Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PebbleSharp.Universal,MainPage,1,4,1,0,1,36,4,0,0,1,2,1,PebbleSharp.Universal.Universal.ViewModels.MainPageViewModel' PebbleSharp.Core.Pebble,PebbleSharp.Universal.Universal.ConnectionPage
PebbleSharp.Universal,App,1,4,0,0,1,97,11,0,0,0.75,1,0,PebbleSharp.Universal.Universal.ConnectionPage,
PebbleSharp.Universal.Universal.Common,NavigationHelper,3,8,4,0,7,293,15,0,0,0.88,2,0,PebbleSharp.Universal.Universal.Common.RelayCommand' PebbleSharp.Universal.Universal.Common.SuspensionManager,
PebbleSharp.Universal.Universal.Common,LoadStateEventArgs,0,1,2,0,1,29,1,0,0,-1,0,0,,
PebbleSharp.Universal.Universal.Common,SaveStateEventArgs,0,1,1,0,1,15,1,0,0,-1,0,0,,
PebbleSharp.Universal.Universal.Common,RelayCommand,2,5,0,0,5,63,7,0,0,0.6,0,2,,PebbleSharp.Universal.Universal.Common.NavigationHelper' PebbleSharp.Universal.Universal.ViewModels.ConnectionViewModel
PebbleSharp.Universal.Universal.Common,RelayCommand<T>,2,5,0,0,5,63,7,0,0,0.6,0,0,,
PebbleSharp.Universal.Universal.Common,SuspensionManager,7,7,2,0,5,215,18,0,0,0,0,1,,PebbleSharp.Universal.Universal.Common.NavigationHelper
PebbleSharp.Universal.Universal.Common,SuspensionManagerException,0,2,0,0,2,10,2,0,0,-1,0,0,,
PebbleSharp.Universal.Universal,ConnectionPage,0,3,1,0,1,22,3,0,0,-1,3,1,PebbleSharp.Universal.Universal.ViewModels.ConnectionViewModel' PebbleSharp.Universal.MainPage' PebbleSharp.Core.Pebble,PebbleSharp.Universal.App
PebbleSharp.Universal.Universal.Utilities,MenuFlyoutService,1,4,0,1,2,75,11,0,0,0.75,0,0,,
PebbleSharp.Universal.Universal.ViewModels,AppsViewModel,1,4,2,0,2,41,8,0,1,0.5,2,1,PebbleSharp.Core.Install.InstallClient' PebbleSharp.Core.Pebble,PebbleSharp.Universal.Universal.ViewModels.MainPageViewModel
PebbleSharp.Universal.Universal.ViewModels,ConnectionViewModel,4,4,3,0,2,48,8,0,1,0.75,3,1,PebbleSharp.Universal.Universal.Common.RelayCommand' PebbleSharp.Core.Pebble' PebbleSharp.WinRT.PebbleWinRT,PebbleSharp.Universal.Universal.ConnectionPage
PebbleSharp.Universal.Universal.ViewModels,InfoViewModel,4,5,4,0,2,77,9,0,1,0.4,4,1,PebbleSharp.Core.FirmwareVersion' PebbleSharp.Core.Pebble' PebbleSharp.Core.Responses.TimeResponse' PebbleSharp.Core.Responses.FirmwareVersionResponse,PebbleSharp.Universal.Universal.ViewModels.MainPageViewModel
PebbleSharp.Universal.Universal.ViewModels,PebbleViewModel,0,1,1,0,1,5,1,2,1,-1,0,0,,
PebbleSharp.Universal.Universal.ViewModels,MainPageViewModel,3,3,3,0,2,40,5,0,1,1,3,1,PebbleSharp.Universal.Universal.ViewModels.InfoViewModel' PebbleSharp.Universal.Universal.ViewModels.AppsViewModel' PebbleSharp.Core.Pebble,PebbleSharp.Universal.MainPage
PebbleSharp.Universal.Universal.ViewModels,ViewModelBase,0,2,0,0,0,20,5,3,0,-1,0,0,,
