Method,LOC,CC,PC
ServiceNameAttribute:ServiceNameAttribute,3,1,1
RequestHandlerResolver:RequestHandlerResolver,3,1,0
RequestHandlerResolver:Set,5,2,1
DependencyResolver:DependencyResolver,3,1,0
DependencyResolver:Set,5,2,1
IDependencyResolver:GetService,1,1,1
IRequestHandlerResolver:GetRequestHandler,1,1,0
DependencyResolver:GetService,3,1,1
RequestHandlerResolver:RequestHandlerResolver,6,1,7
RequestHandlerResolver:GetRequestHandler,3,1,0
RequestHandlerResolver:GetTypesToLoad,14,4,0
MethodImplementer:ImplementMethod,10,1,3
MethodImplementer:CreateMethodImplementation,7,1,3
ServiceContractValidator:ServiceContractValidator,3,1,1
ServiceContractValidator:Validate,8,2,0
ServiceTypeCreator:ServiceTypeCreator,6,1,0
ServiceTypeCreator:CreateServiceTypeImplementing,14,3,4
Service:Service,3,1,0
Service:GetOrCreateImplementation,9,2,3
IRequestHandler:Process,1,1,1
Processor:Process,5,1,1
InstanceProvider:GetInstance,3,1,1
InstanceProvider:GetInstance,5,1,3
InstanceProvider:ReleaseInstance,2,1,2
RequestHanderExtension:CreateBehavior,3,1,0
RequestHandlerBehavior:ApplyDispatchBehavior,5,2,3
RequestHandlerBehavior:AddBindingParameters,2,1,4
RequestHandlerBehavior:Validate,2,1,2
ServiceHostFactory:CreateServiceHost,4,1,2
