Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SampleApp.Controllers,HomeController,D:\research\architectureSmells\repos\andrewdavey_NotFoundMvc\src\SampleAppMvc3\Controllers\HomeController.cs,Fail,The length of the statement  "            Response.Write("Attempt to write some content."); // Expecting the NotFoundViewResult to clear the response before sending its output. " is 134.
Long Statement,SampleApp,MvcApplication,D:\research\architectureSmells\repos\andrewdavey_NotFoundMvc\src\SampleAppMvc3\Global.asax.cs,Application_Start,The length of the statement  "                // or something triggered from the IIS via the system.webServer/httpErrors http://localhost:43825/notfound?404;http://localhost:43825/bin " is 137.
Magic Number,SampleApp.Controllers,HomeController,D:\research\architectureSmells\repos\andrewdavey_NotFoundMvc\src\SampleAppMvc3\Controllers\HomeController.cs,Fail,The following statement contains a magic number: throw new HttpException(404' "Not found!");
