Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Arango.Client,Arango.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Arango.Client' Arango.fastJSON,Arango.Client.ACollection' Arango.fastJSON.deserializer,Arango.Client.ACollection' Arango.fastJSON.deserializer
Cyclic Dependency,Arango.Client,Arango.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Arango.Client' Arango.fastJSON' Arango.Client.Protocol,Arango.Client.ACollection' Arango.fastJSON.deserializer' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response,Arango.Client.ACollection' Arango.fastJSON.deserializer' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response
Cyclic Dependency,Arango.Client,Arango.fastJSON,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Arango.fastJSON' Arango.Client' Arango.Client.Protocol' Arango.Client,Arango.fastJSON.deserializer' Arango.Client.ACollection' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response,Arango.fastJSON.deserializer' Arango.Client.ACollection' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response
Cyclic Dependency,Arango.Client,Arango.fastJSON,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Arango.fastJSON' Arango.Client.Protocol' Arango.Client' Arango.Client.Protocol' Arango.Client,Arango.fastJSON.deserializer' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response' Arango.Client.ACollection,Arango.fastJSON.deserializer' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response' Arango.Client.ACollection
Cyclic Dependency,Arango.Client,Arango.Client.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Arango.Client.Protocol' Arango.Client,Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response' Arango.Client.ACollection,Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response' Arango.Client.ACollection
Unstable Dependency,Arango.Client,Arango.fastJSON,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Arango.Client,Arango.fastJSON.AliasField,Arango.fastJSON.AliasField
Unstable Dependency,Arango.Client,Arango.Client.Protocol,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Arango.Client,Arango.Client.Protocol.AEerror' Arango.Client.Protocol.ASettings,Arango.Client.Protocol.AEerror' Arango.Client.Protocol.ASettings
God Component,Arango.Client,Arango.Client,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Arango.Client.Constraint' Arango.Client.DateTimeFormat' Arango.Client.EnumFormat' Arango.Client.MergeBehavior' Arango.Client.ACollectionStatus,Arango.Client.AliasField' Arango.Client.Constraint' Arango.Client.DateTimeFormat' Arango.Client.Dictator' Arango.Client.DictatorSettings' Arango.Client.DictionaryExtensions' Arango.Client.EnumFormat' Arango.Client.IgnoreField' Arango.Client.IgnoreNullValue' Arango.Client.InvalidFieldException' Arango.Client.InvalidFieldTypeException' Arango.Client.MergeBehavior' Arango.Client.NonExistingFieldException' Arango.Client.Rule' Arango.Client.Schema' Arango.Client.ValidationResult' Arango.Client.ACollection' Arango.Client.ACollectionStatus' Arango.Client.ACollectionType' Arango.Client.ADatabase' Arango.Client.ADirection' Arango.Client.ADocument' Arango.Client.AEerror' Arango.Client.AFoxx' Arango.Client.AFunction' Arango.Client.AIndex' Arango.Client.AIndexType' Arango.Client.AKeyGeneratorType' Arango.Client.AQuery' Arango.Client.AResult<T>' Arango.Client.AReturnListType' Arango.Client.ASettings' Arango.Client.ATransaction' Arango.Client.AUser
Feature Concentration,Arango.Client,Arango.Client.Protocol,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Connection' BodyType' Request' Response' Body<T>' HttpMethod]' [ApiBaseUri]' [ParameterName]. LCC (Lack of Component Cohesion) = 0.38,Arango.Client.Protocol.ApiBaseUri' Arango.Client.Protocol.ParameterName,Arango.Client.Protocol.Connection' Arango.Client.Protocol.BodyType' Arango.Client.Protocol.HttpMethod' Arango.Client.Protocol.ApiBaseUri' Arango.Client.Protocol.ParameterName' Arango.Client.Protocol.Request' Arango.Client.Protocol.Response' Arango.Client.Protocol.Body<T>
Scattered Functionality,Arango.Client,Arango.Client,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Arango.Client.Protocol' Arango.fastJSON,Arango.Client.Protocol.Request' Arango.fastJSON.JSON' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response,Arango.Client.Protocol.Request' Arango.fastJSON.JSON' Arango.Client.Protocol.Connection' Arango.Client.Protocol.Response
