Method,LOC,CC,PC
Action:OnPropertyChanged,5,2,1
Config:Get,5,1,1
Config:Set,8,2,2
Config:LoadConfig,3,1,0
Config:LoadConfig,17,4,1
Config:Save,3,1,0
Config:SaveConfig,4,1,1
Config:Serialize,3,1,1
Executor:GetCursorPos,1,1,1
Executor:mouse_event,1,1,5
Executor:GetCursorPosition,8,2,0
Executor:MouseEvent,4,1,1
Executor:HelpText,3,1,0
Executor:RunThreaded,4,1,1
Executor:RunThreadTask,3,1,1
Executor:Run,7,4,1
Executor:Run,19,12,1
Executor:RunMouse,16,4,1
Executor:RunKeyboard,28,9,1
MojStringEnumConverter:WriteJson,13,2,3
Task:Task,3,1,0
