Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MethodTrackerDto,0,0,1,0,0,9,0,0,0,0,0,2
MethodMutex,3,7,0,0,3,104,22,1,0,0.76,3,0
MethodMutexWithFrequency,1,2,0,0,2,70,13,0,1,0,2,0
Program,0,1,0,0,1,64,8,0,0,0,1,0
WorkerInstance,0,1,0,0,1,13,1,0,0,0,0,1
