Method,LOC,CC,PC
CacheException:CacheException,3,1,2
CacheException:CacheException,3,1,3
GeneralCacheException:GeneralCacheException,3,1,2
GeneralCacheException:GeneralCacheException,3,1,3
LockException:LockException,2,1,1
LockException:LockException,2,1,2
LockException:LockException,2,1,3
LockException:LockException,2,1,3
LockNotFoundException:LockNotFoundException,2,1,1
LockNotFoundException:LockNotFoundException,2,1,3
LockCorruptedException:LockCorruptedException,2,1,1
LockCorruptedException:LockCorruptedException,2,1,3
LockExpiredException:LockExpiredException,2,1,1
LockExpiredException:LockExpiredException,2,1,3
LockResult:LockResult,6,1,1
LockResult:LockResult,6,1,4
LockResult:Fail,3,1,1
LockHandleWrapper:LockHandleWrapper,4,1,2
LockHandleWrapper:GetHandle,3,1,0
LuaResources:LuaResources,2,1,0
RedisClientLockingExtensions:AcquireDlmLock,3,1,2
RedisClientLockingExtensions:AcquireDlmLock,3,1,4
RedisClientTaggingExtensions:SetWithTags,33,8,5
RedisClientTaggingExtensions:CleanupTags,5,2,1
RedisClientTaggingExtensions:GetKeysByAnyTag,14,2,2
RedisClientTaggingExtensions:GetKeysByAllTags,14,2,2
RedisClientTaggingExtensions:CleanupByProbability,7,1,1
RedisClientTaggingExtensions:Script,7,1,1
RedisClientTaggingExtensions:SerializeValue,9,2,1
StackifyRedisLocker:StackifyRedisLocker,35,1,4
StackifyRedisLocker:GetValue,5,1,1
StackifyRedisLocker:PutValue,15,4,5
StackifyRedisLocker:PutAndRelease,22,1,6
StackifyRedisLocker:DeleteAndRelease,17,1,3
StackifyRedisLocker:Release,20,1,2
StackifyRedisLocker:AssertNotReleased,4,2,1
StackifyRedisLocker:AssertLockIsValid,44,7,2
StackifyRedisLocker:LockValueIsCurrent,4,1,1
StackifyRedisLocker:LockValueIsCurrent,4,1,2
StackifyRedisLocker:RetryUntilTrue,13,3,2
StackifyRedisLocker:SleepBackOffMultiplier,6,1,1
StackifyRedisLocker:ToString,3,1,0
StackifyRedisLocker:Dispose,3,1,0
StackifyRedisLocker:Dispose,21,5,2
