Method,LOC,CC,PC
LRUCacheLockless:LRUCacheLockless,18,2,4
LRUCacheLockless:TryGetValue,18,2,2
LRUCacheLockless:Set,52,4,2
LRUCacheLockless:Clear,9,1,0
LRUCacheLockless:MoveToHead,24,5,1
LRUCacheLockless:Touch,5,2,1
LRUCacheLockless:Purge,14,2,1
LRUCacheLockless:CleanupLoop,6,2,0
LRUCacheLockless:Cleanup,9,2,0
LRUCacheLockless:AddToHead,15,4,1
LRUCacheLockless:RemoveFromLL,16,5,1
LRUCacheLockless:Remove,6,1,1
LRUCache:LRUCache,13,2,4
LRUCache:TryGetValue,18,2,2
LRUCache:Set,49,3,2
LRUCache:Clear,8,1,0
LRUCache:MoveToHead,11,2,1
LRUCache:Touch,5,2,1
LRUCache:Purge,14,2,1
LRUCache:AddToHead,8,2,1
LRUCache:RemoveFromLL,16,5,1
LRUCache:Remove,6,1,1
Pool:Pool,7,2,1
Pool:Get,9,2,0
Pool:Put,3,1,1
CascadingDataStoreHash:CascadingDataStoreHash,3,1,0
CascadingDataStoreHash:CascadingDataStoreHash,24,2,6
CascadingDataStoreHash:Get,24,6,1
CascadingDataStoreHash:Set,17,4,3
CascadingDataStoreHash:Remove,14,3,2
CascadingDataStoreHash:pubSubAdd,3,1,1
CascadingDataStoreHash:pubSubSet,3,1,1
CascadingDataStoreHash:pubSubExpire,3,1,1
CascadingDataStoreHash:pubSubRemove,3,1,1
CascadingDataStoreList:CascadingDataStoreList,3,1,0
CascadingDataStoreList:CascadingDataStoreList,62,2,13
CascadingDataStoreList:Get,28,8,0
CascadingDataStoreList:Get,24,6,1
CascadingDataStoreList:Set,3,1,1
CascadingDataStoreList:Set,17,4,3
CascadingDataStoreList:Set,17,4,3
CascadingDataStoreList:Expire,3,1,0
CascadingDataStoreList:Add,3,1,1
CascadingDataStoreList:Add,17,4,3
CascadingDataStoreList:AddFront,17,4,2
CascadingDataStoreList:AddBack,17,4,2
CascadingDataStoreList:Remove,3,1,1
CascadingDataStoreList:Remove,17,4,3
CascadingDataStoreList:RemoveFront,3,1,0
CascadingDataStoreList:RemoveFront,24,5,3
CascadingDataStoreList:RemoveBack,3,1,0
CascadingDataStoreList:RemoveBack,24,5,3
CascadingDataStoreList:pubSubAdd,3,1,1
CascadingDataStoreList:pubSubSet,3,1,1
CascadingDataStoreList:pubSubSet,3,1,2
CascadingDataStoreList:pubSubExpire,3,1,0
CascadingDataStoreList:pubSubRemove,3,1,1
IDataStoreSet:Get,1,1,0
IDataStoreSet:Add,1,1,1
IDataStoreSet:Remove,1,1,1
IDataStoreSet:Contains,1,1,1
LocalDataStoreHash:LocalDataStoreHash,3,1,0
LocalDataStoreHash:Get,9,2,1
LocalDataStoreHash:Set,4,1,4
LocalDataStoreHash:Remove,5,1,1
LocalDataStoreList:LocalDataStoreList,2,1,0
LocalDataStoreList:LocalDataStoreList,3,1,1
LocalDataStoreList:Get,6,2,0
LocalDataStoreList:Get,12,1,1
LocalDataStoreList:Set,5,1,1
LocalDataStoreList:Set,17,2,2
LocalDataStoreList:Expire,4,1,0
LocalDataStoreList:Add,3,1,1
LocalDataStoreList:AddFront,15,2,1
LocalDataStoreList:AddBack,15,2,1
LocalDataStoreList:Remove,12,2,1
LocalDataStoreList:RemoveFront,12,2,0
LocalDataStoreList:RemoveBack,12,2,0
RedisDataStoreList:RedisDataStoreList,9,2,4
RedisDataStoreList:RedisDataStoreList,2,1,4
RedisDataStoreList:Get,14,4,0
RedisDataStoreList:Get,7,2,1
RedisDataStoreList:Set,20,4,1
RedisDataStoreList:Set,14,3,2
RedisDataStoreList:Expire,8,2,0
RedisDataStoreList:Add,3,1,1
RedisDataStoreList:AddFront,17,3,1
RedisDataStoreList:AddBack,17,3,1
RedisDataStoreList:Remove,13,3,1
RedisDataStoreList:RemoveFront,19,4,0
RedisDataStoreList:RemoveBack,19,4,0
RedisDataStoreHash:GetRedisKey,3,1,1
RedisDataStoreHash:RedisDataStoreHash,6,1,4
RedisDataStoreHash:RedisDataStoreHash,2,1,4
RedisDataStoreHash:Get,7,2,1
RedisDataStoreHash:Set,17,4,2
RedisDataStoreHash:Remove,8,2,1
DataStoreList:DataStoreList,13,1,11
DataStoreList:Get,6,2,0
DataStoreList:Get,6,2,1
DataStoreList:Set,6,2,1
DataStoreList:Set,6,2,2
DataStoreList:Expire,6,2,0
DataStoreList:Add,6,2,1
DataStoreList:AddFront,6,2,1
DataStoreList:AddBack,6,2,1
DataStoreList:Remove,6,2,1
DataStoreList:RemoveFront,6,2,0
DataStoreList:RemoveBack,6,2,0
DataStoreHash:DataStoreHash,5,1,3
DataStoreHash:Get,6,2,1
DataStoreHash:Set,6,2,2
DataStoreHash:Remove,6,2,1
IDataStoreHash:Get,1,1,1
IDataStoreHash:Set,1,1,2
IDataStoreHash:Remove,1,1,1
IDataStoreList:Get,1,1,0
IDataStoreList:Get,1,1,1
IDataStoreList:Set,1,1,1
IDataStoreList:Set,1,1,2
IDataStoreList:Expire,1,1,0
IDataStoreList:Add,1,1,1
IDataStoreList:AddFront,1,1,1
IDataStoreList:AddBack,1,1,1
IDataStoreList:Remove,1,1,1
IDataStoreList:RemoveFront,1,1,0
