Method,LOC,CC,PC
DataProcessorConfigBuilder:Build,3,1,0
DataProcessorConfigBuilder:DataProcessorConfigBuilder,46,1,0
DataProcessorConfigBuilder:BuildCommonTagTransformation,59,1,2
DataProcessorConfigBuilder:TranslationWithMeaningTransformation,37,5,3
DataProcessorConfigBuilder:TranslationTransformation,16,2,3
DataProcessorConfigBuilder:PartsOfSpeechTransformation,8,1,3
DataProcessorConfigBuilder:SynonymsTransformation,9,1,4
DataProcessorConfigBuilder:AntonymsTransformation,9,1,4
DataProcessorConfigBuilder:EnumerationTransformation,27,5,4
Program:Init,5,1,0
Program:Main,28,6,1
Program:ParseArgs,22,1,1
Program:AddOutputStream,5,1,2
Program:AddOutputStream,5,1,2
Program:CreateDataProcessor,4,1,0
Program:Optimize,8,4,1
Program:PrintImportStarted,5,1,0
Program:PrintProgress,6,2,0
Program:PrintOptimizationStarted,7,1,0
Program:PrintFinished,6,1,0
Program:PrintException,5,1,1
StreamCollection:StreamCollection,3,1,0
StreamCollection:Dispose,5,2,0
StreamCollection:Add,3,1,1
StreamCollection:Clear,3,1,0
StreamCollection:Contains,3,1,1
StreamCollection:CopyTo,3,1,2
StreamCollection:Remove,3,1,1
StreamCollection:GetEnumerator,3,1,0
StreamCollection:GetEnumerator,3,1,0
Antonym:Antonym,3,1,0
BinaryExpressionOutputResult:SqlCreateStatement,7,2,1
BinaryExpressionOutputResult:SqlInsertStatement,3,1,1
BinaryExpressionOutputResult:PlainTextToString,3,1,1
BinaryExpressionOutputResult:RemoveDuplicates,21,5,5
NormalizedOutputResult:SqlCreateStatement,1,1,1
NormalizedOutputResult:SqlInsertStatement,1,1,1
NormalizedOutputResult:PlainTextToString,1,1,1
PartOfSpeech:ToString,3,1,0
PartOfSpeech:SqlCreateStatement,7,2,1
PartOfSpeech:SqlInsertStatement,3,1,1
PartOfSpeech:PlainTextToString,3,1,1
Synonym:Synonym,3,1,0
Translation:ToString,3,1,0
TranslationsWithMeaning:NextId,3,1,0
TranslationsWithMeaning:SqlCreateStatement,9,2,1
TranslationsWithMeaning:SqlInsertStatement,11,3,1
TranslationsWithMeaning:PlainTextToString,7,2,1
