Method,LOC,CC,PC
IXmlOutputResult:XmlNewDocument,1,1,1
IXmlOutputResult:XmlNewNode,1,1,1
IJsonOutputResult:JsonNewDocument,1,1,1
IJsonOutputResult:JsonNewNode,1,1,1
IPlainTextOutputResult:PlainTextToString,1,1,1
ISqlOutputResult:SqlCreateStatement,1,1,1
ISqlOutputResult:SqlInsertStatement,1,1,1
OutputProcessor:OutputProcessor,3,1,0
OutputProcessor:Next,5,2,1
OutputResult:OutputResult,2,1,3
OutputResult:OutputResult,6,1,3
OutputResult:Next,9,3,2
OutputResult:RecursiveProcess,11,3,2
OutputResult:Process,49,21,2
DataProcessor:DataProcessor,3,1,1
DataProcessor:Next,21,2,2
DataProcessor:RemoveXmlComments,3,1,1
DataProcessor:RemoveCategoryReferences,4,1,2
DataProcessor:RemoveConfigSections,8,3,2
DataProcessor:RemoveInvalidTopSections,12,4,1
DataProcessor:GetSectionsInfo,25,4,2
DataProcessor:TransformSections,19,5,3
DataProcessor:ExtraSections,8,2,2
DataProcessorContext:DataProcessorContext,5,1,3
IDataProcessor:Next,1,1,2
Section:ToString,3,1,0
SectionInfo:ToString,3,1,0
SectionTransformation:ToString,3,1,0
TagTransformation:Transform,11,3,2
InputProcessor:InputProcessor,8,1,1
InputProcessor:Process,18,3,1
Extension:ReadToElement,8,3,1
Extension:ReadToElement,11,4,2
Extension:RemoveRegexMatches,10,2,2
Extension:ReplaceRegexMatches,3,1,3
Extension:EscapeSql,3,1,1
