Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
XDMessaging.Config,Settings,0,0,1,0,0,20,0,0,0,-1,0,1,,XDMessaging.Entities.Broadcasters
XDMessaging,IXDBroadcaster,0,2,1,0,0,6,2,5,0,-1,0,8,,XDMessaging.Transport.WindowsMessaging.XDWinMsgBroadcaster' XDMessaging.Transport.Amazon.XDAmazonBroadcaster' XDMessaging.Transport.IOStream.XDIOStreamBroadcaster' XDMessaging.RegisterWithClient' XDMessaging.Specialized.NetworkRelayBroadcaster' XDMessaging.Specialized.NetworkRelayListener' XDMessaging.Entities.Broadcasters' XDMessaging.Specialized.MulticastBroadcaster
XDMessaging,IXDListener,0,2,1,0,0,9,2,4,0,-1,2,6,XDMessaging.Entities.Listeners' XDMessaging.Entities.Listeners,XDMessaging.RegisterWithClient' XDMessaging.Transport.IOStream.XDIOStreamListener' XDMessaging.Transport.WindowsMessaging.XDWinMsgListener' XDMessaging.Transport.Amazon.XDAmazonListener' XDMessaging.Entities.Listeners' XDMessaging.Specialized.NetworkRelayListener
XDMessaging,RegisterWithClient,0,14,0,0,13,90,14,0,0,-1,10,0,XDMessaging.IXDBroadcaster' XDMessaging.IXDListener' XDMessaging.XDTransportMode' XDMessaging.Entities.Broadcasters' XDMessaging.Entities.Listeners' XDMessaging.Entities.Broadcasters' XDMessaging.Entities.Listeners' XDMessaging.IXDBroadcaster' XDMessaging.XDTransportMode' XDMessaging.IXDListener,
XDMessaging,XDMessageEventArgs,0,1,1,0,1,9,1,0,0,-1,2,5,XDMessaging.Messages.DataGram' XDMessaging.Messages.DataGram,XDMessaging.Specialized.NetworkRelayListener' XDMessaging.Entities.Listeners' XDMessaging.Transport.WindowsMessaging.XDWinMsgListener' XDMessaging.Transport.IOStream.XDIOStreamListener' XDMessaging.Transport.Amazon.XDAmazonListener
XDMessaging,XDMessagingClient,1,2,2,0,1,19,2,0,0,0,12,3,XDMessaging.Serialization.BinaryBase64Serializer' XDMessaging.Serialization.ISerializer' XDMessaging.Serialization.JsonSerializer' XDMessaging.Serialization.SpecializedSerializer' XDMessaging.Entities.Broadcasters' XDMessaging.Entities.Listeners' XDMessaging.Entities.Broadcasters' XDMessaging.Entities.Listeners' XDMessaging.Serialization.BinaryBase64Serializer' XDMessaging.Serialization.JsonSerializer' XDMessaging.Serialization.SpecializedSerializer' XDMessaging.Serialization.ISerializer,XDMessaging.Entities.Listeners' XDMessaging.Entities.Broadcasters' XDMessaging.Messages.TypedDataGram<T>
XDMessaging,XDTransportMode,0,0,0,0,0,7,0,0,0,-1,0,6,,XDMessaging.Messages.NetworkRelayMessage' XDMessaging.Specialized.NetworkRelayListener' XDMessaging.Specialized.NetworkRelayBroadcaster' XDMessaging.RegisterWithClient' XDMessaging.Entities.Listeners' XDMessaging.Entities.Broadcasters
XDMessaging.Messages,DataGram,2,3,5,0,2,45,3,0,0,0.67,0,7,,XDMessaging.Transport.Amazon.XDAmazonListener' XDMessaging.XDMessageEventArgs' XDMessaging.Transport.IOStream.XDIOStreamListener' XDMessaging.Messages.TypedDataGram<T>' XDMessaging.Transport.Amazon.XDAmazonBroadcaster' XDMessaging.Transport.WindowsMessaging.WinMsgDataGram' XDMessaging.Transport.IOStream.XDIOStreamBroadcaster
XDMessaging.Messages,TypedDataGram<T>,2,1,4,0,0,24,1,0,0,0,7,1,XDMessaging.XDMessagingClient' XDMessaging.Messages.DataGram' XDMessaging.Serialization.ISerializer' XDMessaging.XDMessagingClient' XDMessaging.Messages.DataGram' XDMessaging.Messages.TypedDataGram<T>' XDMessaging.Serialization.ISerializer,XDMessaging.Specialized.NetworkRelayListener
XDMessaging.Messages,NetworkRelayMessage,0,1,4,0,1,19,1,0,0,-1,1,2,XDMessaging.XDTransportMode,XDMessaging.Specialized.NetworkRelayListener' XDMessaging.Specialized.NetworkRelayBroadcaster
XDMessaging.Serialization,BinaryBase64Serializer,0,5,0,0,2,48,6,0,1,-1,2,1,XDMessaging.Serialization.ISerializer' XDMessaging.Serialization.ISerializer,XDMessaging.XDMessagingClient
XDMessaging.Serialization,ISerializer,0,2,0,0,0,5,2,3,0,-1,0,15,,XDMessaging.Serialization.JsonSerializer' XDMessaging.Serialization.BinaryBase64Serializer' XDMessaging.Messages.TypedDataGram<T>' XDMessaging.XDMessagingClient' XDMessaging.Transport.Amazon.XDAmazonListener' XDMessaging.Transport.IOStream.XDIOStreamListener' XDMessaging.Transport.IOStream.XDIOStreamBroadcaster' XDMessaging.Transport.WindowsMessaging.XDWinMsgListener' XDMessaging.Transport.WindowsMessaging.XDWinMsgBroadcaster' XDMessaging.Specialized.NetworkRelayBroadcaster' XDMessaging.Entities.Listeners' XDMessaging.Entities.Broadcasters' XDMessaging.Transport.Amazon.XDAmazonBroadcaster' XDMessaging.Serialization.SpecializedSerializer' XDMessaging.Transport.WindowsMessaging.WinMsgDataGram
XDMessaging.Serialization,JsonSerializer,0,2,0,0,2,29,2,0,1,-1,2,1,XDMessaging.Serialization.ISerializer' XDMessaging.Serialization.ISerializer,XDMessaging.XDMessagingClient
XDMessaging.Serialization,SpecializedSerializer,2,4,0,0,3,30,4,0,1,0.5,2,1,XDMessaging.Serialization.ISerializer' XDMessaging.Serialization.ISerializer,XDMessaging.XDMessagingClient
