Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreateSourcesElement,Cyclomatic complexity of the method is 8
Complex Method,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,AddOrphanedBranchCoverageToLineElements,Cyclomatic complexity of the method is 9
Complex Method,Palmmedia.OpenCoverToCoberturaConverter,Program,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Program.cs,Main,Cyclomatic complexity of the method is 9
Long Parameter List,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreatePackagesElement,The method has 7 parameters. Parameters: openCoverReport' includeGettersSetters' coveredLines' totalLines' coveredBranches' totalBranches' commonPrefix
Long Parameter List,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreatePackageElement,The method has 7 parameters. Parameters: module' includeGettersSetters' coveredLines' totalLines' coveredBranches' totalBranches' commonPrefix
Long Parameter List,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreateClassElement,The method has 9 parameters. Parameters: className' module' filesById' includeGettersSetters' coveredLines' totalLines' coveredBranches' totalBranches' commonPrefix
Long Parameter List,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreateMethodElement,The method has 7 parameters. Parameters: module' method' classLinesElement' coveredLines' totalLines' coveredBranches' totalBranches
Long Statement,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,ConvertToCobertura,The length of the statement  "            XDocument result = new XDocument(new XDeclaration("1.0"' null' null)' CreateRootElement(openCoverReport' sourcesDirectory' includeGettersSetters)); " is 147.
Long Statement,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreateRootElement,The length of the statement  "            rootElement.Add(CreatePackagesElement(openCoverReport' includeGettersSetters' ref coveredLines' ref totalLines' ref coveredBranches' ref totalBranches' rootPrefixRegex)); " is 170.
Long Statement,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreateRootElement,The length of the statement  "            rootElement.Add(new XAttribute("timestamp"' ((long)(DateTime.Now - new DateTime(1970' 1' 1)).TotalSeconds).ToString(CultureInfo.InvariantCulture))); " is 148.
Long Statement,Palmmedia.OpenCoverToCoberturaConverter,Converter,C:\repos\danielpalme_OpenCoverToCoberturaConverter\OpenCoverToCoberturaConverter\Converter.cs,CreatePackagesElement,The length of the statement  "                packagesElement.Add(CreatePackageElement(module' includeGettersSetters' ref coveredLines' ref totalLines' ref coveredBranches' ref totalBranches' commonPrefix)); " is 161.
