Project,Namespace,Ca types,Ce types
StacMan,StackExchange.StacMan.Answers,,
StacMan,StackExchange.StacMan,StackExchange.StacMan.Tests.ApiVersion21Tests' StackExchange.StacMan.Tests.UserMethodTests' StackExchange.StacMan.Tests.InfoMethodTests' StackExchange.StacMan.Tests.QuestionMethodTests' StackExchange.StacMan.Tests.SiteMethodTests' StackExchange.StacMan.Tests.BackoffTests' StackExchange.StacMan.Tests.TagMethodTests' StackExchange.StacMan.Tests.StacManResponseTests' StackExchange.StacMan.Tests.ValidationTests' StackExchange.StacMan.Tests.WrapperTests' StackExchange.StacMan.Tests.Utilities.ExtensionMethods,StackExchange.StacMan.Tags.Period
StacMan,StackExchange.StacMan.Badges,,
StacMan,StackExchange.StacMan.Comments,,
StacMan,StackExchange.StacMan.Events,,
StacMan,StackExchange.StacMan.Exceptions,,
StacMan,StackExchange.StacMan.Filters,,
StacMan,StackExchange.StacMan.InboxItems,,
StacMan,StackExchange.StacMan.Notifications,,
StacMan,StackExchange.StacMan.Posts,,
StacMan,StackExchange.StacMan.Questions,,
StacMan,StackExchange.StacMan.QuestionTimelines,,
StacMan,StackExchange.StacMan.ReputationHistories,,
StacMan,StackExchange.StacMan.Reputations,,
StacMan,StackExchange.StacMan.Revisions,,
StacMan,StackExchange.StacMan.Sites,,
StacMan,StackExchange.StacMan.SuggestedEdits,,
StacMan,StackExchange.StacMan.TagSynonyms,,
StacMan,StackExchange.StacMan.Tags,StackExchange.StacMan.StacManClient' StackExchange.StacMan.ITagMethods' StackExchange.StacMan.Tests.TagMethodTests,
StacMan,StackExchange.StacMan.UserTimelines,,
StacMan,StackExchange.StacMan.Users,,
