Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,SimpleConfig,SimpleConfig.BindingStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SimpleConfig.BindingStrategies' SimpleConfig,SimpleConfig.BindingStrategies.ComplexTypeBindingStrategy' SimpleConfig.ConfigMapper
Unstable Dependency,SimpleConfig,SimpleConfig,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SimpleConfig.BindingStrategies,SimpleConfig.IBindingStrategy
Feature Concentration,SimpleConfig,SimpleConfig.BindingStrategies,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComplexTypeBindingStrategy' IBindingStrategy' EnumerableBindingStrategy' ElementValueMappingStrategy' AttributeValueMappingStrategy]' [CustomBindingStrategyAttribute' BaseBindingAttribute' ElementValueAttribute' AttributeValueAttribute' CustomEnumerableAttribute]. LCC (Lack of Component Cohesion) = 0.2,SimpleConfig.BindingStrategies.CustomBindingStrategyAttribute' SimpleConfig.BindingStrategies.BaseBindingAttribute' SimpleConfig.BindingStrategies.ElementValueAttribute' SimpleConfig.BindingStrategies.AttributeValueAttribute' SimpleConfig.BindingStrategies.CustomEnumerableAttribute
