Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Twitterizer2.Streaming,Twitterizer.Streaming,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TwitterSteamEvent]' [UserStreamOptions' StreamOptions' TwitterStream' TwitterStreamEvent' Location' StopReasons]' [TwitterStreamDeletedEvent]. LCC (Lack of Component Cohesion) = 0.38,Twitterizer.Streaming.TwitterSteamEvent' Twitterizer.Streaming.TwitterStreamDeletedEvent
