Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CrearEmpleado,9,4,0,0,1,69,4,0,1,0.75,5,1
CatalogoEmpleado,9,2,0,0,1,43,2,0,1,0.5,3,1
AsociarNuevoSalario,0,0,0,0,0,3,0,0,1,0,0,0
RealizarPago,0,0,0,0,0,3,0,0,0,0,0,0
CrearVacacion,0,0,0,0,0,3,0,0,1,0,0,0
clsRepo,0,4,0,0,4,55,21,0,0,0,1,4
clsRepoConvertidor,0,3,0,0,3,36,13,0,0,0,1,1
Form1,1,5,0,0,1,63,5,0,0,0.6,6,1
frmCatalogoGenerico,0,6,0,0,5,39,6,1,0,0,0,0
frmEdicionGenerico,5,10,0,0,7,105,19,3,0,0.96,3,1
PropiedadGenerica,8,5,0,4,1,119,27,0,0,0.75,0,0
PropiedadNumerica,3,7,1,2,5,83,11,0,0,0.9,0,2
PropiedadCadenaTexto,2,5,0,2,3,55,7,0,0,0.6,0,2
PropiedadFecha,6,4,0,2,2,67,21,0,0,0.75,0,2
NHhelper,1,4,0,0,2,34,6,0,0,0,0,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
Empleado,0,0,12,0,0,51,0,0,0,0,0,3
PagoHist,0,2,3,0,2,24,2,0,0,0,0,1
SalarioBaseHist,0,2,3,0,2,23,2,0,0,0,0,0
Vacacion,0,2,6,0,2,35,2,0,0,0,0,0
Resources,2,1,7,0,0,90,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
