Implementation smell,Namespace,Class,File,Method,Description
Long Statement,QuandlCSTests,DatacodeTests,D:\research\architectureSmells\repos\HubertJ_QuandlCS\QuandlCSTests\DatacodeTests.cs,GetDatacode_Correct,The length of the statement  "      Assert.AreEqual("PRAGUESE/PX"' datacode.ToDatacodeString('/')' "The unique code should be the Source and Code separated by a forward slash"); " is 141.
Magic Number,QuandlCSTests,DownloadRequestsTests,D:\research\architectureSmells\repos\HubertJ_QuandlCS\QuandlCSTests\DownloadRequestsTests.cs,ToRequestString_StartDateBeforeEndDate_ExceptionNotThrown,The following statement contains a magic number: var request = new QuandlDownloadRequest()        {          Datacode = new Datacode("DW"' "TEST")'          StartDate = DateTime.Now.AddDays(-10)'           EndDate = DateTime.Now.AddDays(10)     // End 20 days after start        };
Magic Number,QuandlCSTests,DownloadRequestsTests,D:\research\architectureSmells\repos\HubertJ_QuandlCS\QuandlCSTests\DownloadRequestsTests.cs,ToRequestString_StartDateBeforeEndDate_ExceptionNotThrown,The following statement contains a magic number: var request = new QuandlDownloadRequest()        {          Datacode = new Datacode("DW"' "TEST")'          StartDate = DateTime.Now.AddDays(-10)'           EndDate = DateTime.Now.AddDays(10)     // End 20 days after start        };
