Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ObjLoader.Loader.Common,StringExtensions,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Common\StringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ObjLoader.Loader.Data.DataStore,IDataStore,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Data\DataStore\IDataStore.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Vertices' Textures' Normals' Materials' Groups
Unnecessary Abstraction,ObjLoader.Loader.Loaders,LoadResult,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Loaders\LoadResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Vertices' Textures' Normals' Groups' Materials
Feature Envy,ObjLoader.Loader.Loaders,ObjLoader,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Loaders\ObjLoader.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateResult which is more interested in members of the type: IDataStore
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,IFaceParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\IFaceParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,IGroupParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\IGroupParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,IMaterialLibraryParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\IMaterialLibraryParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,INormalParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\INormalParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,ITextureParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\ITextureParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,IUseMaterialParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\IUseMaterialParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ObjLoader.Loader.TypeParsers.Interfaces,IVertexParser,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\Interfaces\IVertexParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Broken Modularization,ObjLoader.Loader.Data.DataStore,IDataStore,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Data\DataStore\IDataStore.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Vertices' Textures' Normals' Materials' Groups
Broken Modularization,ObjLoader.Loader.Loaders,LoadResult,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\Loaders\LoadResult.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Vertices' Textures' Normals' Groups' Materials
Rebellious Hierarchy,ObjLoader.Loader.TypeParsers,TypeParserBase,D:\research\architectureSmells\repos\ChrisJansson_ObjLoader\source\CjClutter.ObjLoader.Loader\TypeParsers\TypeParserBase.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Parse
