Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EntityFramework.DynamicFilters,DynamicFilterCommandInterceptor,0,7,0,0,6,30,8,0,0,-1,0,0,,
EntityFramework.DynamicFilters,DynamicFilterConstants,4,0,0,4,0,7,0,0,0,-1,0,4,,EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.DynamicFilterExtensions' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorOld' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorSSpace
EntityFramework.DynamicFilters,DynamicFilterConvention,0,1,0,0,1,22,1,0,0,-1,2,0,EntityFramework.DynamicFilters.DynamicFilterOptions' EntityFramework.DynamicFilters.DynamicFilterDefinition,
EntityFramework.DynamicFilters,DynamicFilterDefinition,2,4,7,0,3,80,8,0,0,0.5,2,6,EntityFramework.DynamicFilters.DynamicFilterOptions' EntityFramework.DynamicFilters.DynamicFilterConstants,EntityFramework.DynamicFilters.DynamicFilterConvention' EntityFramework.DynamicFilters.DynamicFilterExtensions' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorOld' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorSSpace' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace' EntityFramework.DynamicFilters.LambdaToDbExpressionVisitor
EntityFramework.DynamicFilters,DynamicFilterExtensions,5,69,0,0,54,1065,146,0,0,0.16,3,3,EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.DynamicFilterParameters' EntityFramework.DynamicFilters.DynamicFilterConstants,EntityFramework.DynamicFilters.DynamicFilterQueryVisitorOld' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorSSpace' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace
EntityFramework.DynamicFilters,DynamicFilterInterceptor,0,1,0,0,1,47,4,0,0,-1,1,0,EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace,
EntityFramework.DynamicFilters,DynamicFilterOptions,0,0,3,0,0,19,0,0,0,-1,0,4,,EntityFramework.DynamicFilters.DynamicFilterConvention' EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.DynamicFilterConfig' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace
EntityFramework.DynamicFilters,DynamicFilterConfig,1,3,0,0,3,38,3,0,0,0,1,0,EntityFramework.DynamicFilters.DynamicFilterOptions,
EntityFramework.DynamicFilters,DynamicFilterParameters,0,2,3,0,2,21,2,0,0,-1,0,1,,EntityFramework.DynamicFilters.DynamicFilterExtensions
EntityFramework.DynamicFilters,DynamicFilterQueryVisitorOld,2,6,0,0,3,273,23,0,0,0.67,4,0,EntityFramework.DynamicFilters.DynamicFilterConstants' EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.LambdaToDbExpressionVisitor' EntityFramework.DynamicFilters.DynamicFilterExtensions,
EntityFramework.DynamicFilters,DynamicFilterQueryVisitorSSpace,3,20,0,0,17,254,37,0,0,0.95,4,0,EntityFramework.DynamicFilters.DynamicFilterConstants' EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.LambdaToDbExpressionVisitor' EntityFramework.DynamicFilters.DynamicFilterExtensions,
EntityFramework.DynamicFilters,DynamicFilterQueryVisitorCSpace,3,9,0,0,7,450,30,0,0,0.33,4,3,EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.DynamicFilterOptions' EntityFramework.DynamicFilters.LambdaToDbExpressionVisitor' EntityFramework.DynamicFilters.DynamicFilterExtensions,EntityFramework.DynamicFilters.DynamicFilterInterceptor' EntityFramework.DynamicFilters.LambdaToDbExpressionVisitor' DynamicFiltersTests.OptionsTests
EntityFramework.DynamicFilters,LambdaToDbExpressionVisitor,8,27,0,0,2,805,82,0,0,0.07,2,3,EntityFramework.DynamicFilters.DynamicFilterDefinition' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace,EntityFramework.DynamicFilters.DynamicFilterQueryVisitorOld' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorSSpace' EntityFramework.DynamicFilters.DynamicFilterQueryVisitorCSpace
