Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Core,8,16,13,0,12,599,52,0,0,0.77,2,0
SQLCubeGrids,10,1,0,10,1,31,1,0,0,1,0,1
SQLPlayers,13,1,0,13,1,36,1,0,0,1,0,1
