Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NLua,CheckType,3,25,0,0,3,396,92,0,0,0.72,21,1,NLua.ClassGenerator' NLua.DelegateGenerator' NLua.LuaFunction' NLua.LuaTable' NLua.LuaUserData' NLua.ObjectTranslator' NLua.ProxyType' NLua.ClassGenerator' NLua.DelegateGenerator' NLua.LuaFunction' NLua.LuaTable' NLua.LuaUserData' NLua.ObjectTranslator' NLua.ProxyType' NLua.ClassGenerator' NLua.DelegateGenerator' NLua.LuaFunction' NLua.LuaTable' NLua.LuaUserData' NLua.ObjectTranslator' NLua.ProxyType,NLua.ObjectTranslator
NLua,ClassGenerator,2,2,0,0,2,16,2,0,0,0,6,1,NLua.CodeGeneration' NLua.ObjectTranslator' NLua.CodeGeneration' NLua.ObjectTranslator' NLua.CodeGeneration' NLua.ObjectTranslator,NLua.CheckType
NLua,CodeGeneration,9,13,1,0,6,741,72,0,0,0.15,21,5,NLua.ILuaGeneratedType' NLua.LuaClassType' NLua.LuaFunction' NLua.LuaTable' NLua.Method.LuaClassHelper' NLua.Method.LuaDelegate' NLua.Method.LuaEventHandler' NLua.CodeGeneration' NLua.ILuaGeneratedType' NLua.LuaClassType' NLua.LuaFunction' NLua.LuaTable' NLua.Method.LuaClassHelper' NLua.Method.LuaDelegate' NLua.Method.LuaEventHandler' NLua.CodeGeneration' NLua.LuaClassType' NLua.LuaFunction' NLua.LuaTable' NLua.Method.LuaDelegate' NLua.Method.LuaEventHandler,NLua.ObjectTranslator' NLua.ClassGenerator' NLua.DelegateGenerator' NLua.Method.RegisterEventHandler' NLua.Lua
NLua,DelegateGenerator,2,2,0,0,2,16,2,0,0,0,6,1,NLua.CodeGeneration' NLua.ObjectTranslator' NLua.CodeGeneration' NLua.ObjectTranslator' NLua.CodeGeneration' NLua.ObjectTranslator,NLua.CheckType
NLua,ILuaGeneratedType,0,1,0,0,0,4,1,4,0,-1,3,2,NLua.LuaTable' NLua.LuaTable' NLua.LuaTable,NLua.ObjectTranslator' NLua.CodeGeneration
NLua,LuaClassType,2,0,0,2,0,5,0,0,0,-1,0,1,,NLua.CodeGeneration
NLua,Lua,9,62,4,0,40,1235,116,0,0,0.08,44,6,NLua.CodeGeneration' NLua.LuaBase' NLua.LuaFunction' NLua.LuaGlobalAttribute' NLua.LuaHideAttribute' NLua.LuaTable' NLua.ObjectTranslator' NLua.ObjectTranslatorPool' NLua.ProxyType' NLua.Event.DebugHookEventArgs' NLua.Event.HookExceptionEventArgs' NLua.Exceptions.LuaException' NLua.Exceptions.LuaScriptException' NLua.Method.LuaMethodWrapper' NLua.CodeGeneration' NLua.Lua' NLua.LuaBase' NLua.LuaFunction' NLua.LuaGlobalAttribute' NLua.LuaHideAttribute' NLua.LuaTable' NLua.ObjectTranslator' NLua.ObjectTranslatorPool' NLua.ProxyType' NLua.Event.DebugHookEventArgs' NLua.Event.HookExceptionEventArgs' NLua.Exceptions.LuaException' NLua.Exceptions.LuaScriptException' NLua.Method.LuaMethodWrapper' NLua.CodeGeneration' NLua.Lua' NLua.LuaBase' NLua.LuaFunction' NLua.LuaGlobalAttribute' NLua.LuaHideAttribute' NLua.LuaTable' NLua.ObjectTranslator' NLua.ObjectTranslatorPool' NLua.ProxyType' NLua.Event.DebugHookEventArgs' NLua.Event.HookExceptionEventArgs' NLua.Exceptions.LuaException' NLua.Exceptions.LuaScriptException' NLua.Method.LuaMethodWrapper,NLua.LuaBase' NLua.LuaRegistrationHelper' NLua.ObjectTranslator' NLua.LuaFunction' NLua.LuaUserData' NLua.LuaTable
NLua,LuaBase,3,7,0,0,4,78,14,3,0,0,5,4,NLua.Lua' NLua.Lua' NLua.LuaBase' NLua.Lua' NLua.LuaBase,NLua.Lua' NLua.LuaUserData' NLua.LuaTable' NLua.LuaFunction
NLua,LuaFunction,1,8,0,0,6,82,15,0,1,0.5,8,8,NLua.Lua' NLua.LuaBase' NLua.Lua' NLua.LuaBase' NLua.LuaFunction' NLua.Lua' NLua.LuaBase' NLua.LuaFunction,NLua.Method.LuaDelegate' NLua.Method.LuaEventHandler' NLua.CodeGeneration' NLua.Method.RegisterEventHandler' NLua.Method.LuaClassHelper' NLua.CheckType' NLua.ObjectTranslator' NLua.Lua
NLua,LuaGlobalAttribute,0,0,2,0,0,13,0,0,0,-1,0,2,,NLua.Lua' NLua.LuaRegistrationHelper
NLua,LuaHideAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,NLua.Lua
NLua,LuaRegistrationHelper,0,3,0,0,3,91,17,0,0,-1,6,0,NLua.Lua' NLua.LuaGlobalAttribute' NLua.Lua' NLua.LuaGlobalAttribute' NLua.Lua' NLua.LuaGlobalAttribute,
NLua,LuaTable,0,5,2,0,3,109,7,0,1,-1,6,7,NLua.Lua' NLua.LuaBase' NLua.Lua' NLua.LuaBase' NLua.Lua' NLua.LuaBase,NLua.ILuaGeneratedType' NLua.Method.LuaClassHelper' NLua.CodeGeneration' NLua.Lua' NLua.ObjectTranslator' NLua.CheckType' NLua.MetaFunctions
