Namespace,Type,Method,LOC,CC,PC
NLuaTest.TestTypes,LuaITestClassHandler,LuaITestClassHandler,4,1,2
NLuaTest.TestTypes,LuaITestClassHandler,LuaInterfaceGetLuaTable,3,1,0
NLuaTest.TestTypes,LuaITestClassHandler,test1,17,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test2,17,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test3,17,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test4,17,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test5,17,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test6,18,1,2
NLuaTest.TestTypes,LuaITestClassHandler,test7,17,1,2
NLuaTest.TestTypes,LuaTestClassHandler,LuaTestClassHandler,4,1,2
NLuaTest.TestTypes,LuaTestClassHandler,LuaInterfaceGetLuaTable,3,1,0
NLuaTest.TestTypes,LuaTestClassHandler,overridableMethod,17,1,2
NLuaTest.TestTypes,DoWorkClass,DoWork,4,1,0
NLuaTest.TestTypes,IFoo1,foo,0,1,0
NLuaTest.TestTypes,IFoo2,foo,0,1,0
NLuaTest.TestTypes,ITest,test1,0,1,2
NLuaTest.TestTypes,ITest,test2,0,1,2
NLuaTest.TestTypes,ITest,test3,0,1,2
NLuaTest.TestTypes,ITest,test4,0,1,2
NLuaTest.TestTypes,ITest,test5,0,1,2
NLuaTest.TestTypes,ITest,test6,0,1,2
NLuaTest.TestTypes,ITest,test7,0,1,2
NLuaTest.TestTypes,LuaEventArgsHandler,CallFunction,6,1,2
NLuaTest.TestTypes,LuaTestDelegate6Handler,CallFunction,10,1,2
NLuaTest.TestTypes,LuaTestDelegate7Handler,CallFunction,9,1,2
NLuaTest.TestTypes,MyClass,Func1,3,1,0
NLuaTest.TestTypes,MyClass,GetValue,3,1,0
NLuaTest.TestTypes,TestClass,TestClass,3,1,0
NLuaTest.TestTypes,TestClass,TestClass,3,1,1
NLuaTest.TestTypes,TestClass,TestClass,3,1,1
NLuaTest.TestTypes,TestClass,makeFromString,3,1,1
NLuaTest.TestTypes,TestClass,NullableMethod,3,1,1
NLuaTest.TestTypes,TestClass,NullableMethod2,3,1,1
NLuaTest.TestTypes,TestClass,TestLuaFunction,8,2,1
NLuaTest.TestTypes,TestClass,sum,3,1,2
NLuaTest.TestTypes,TestClass,setVal,3,1,1
NLuaTest.TestTypes,TestClass,setVal,3,1,1
NLuaTest.TestTypes,TestClass,getVal,3,1,0
NLuaTest.TestTypes,TestClass,getStrVal,3,1,0
NLuaTest.TestTypes,TestClass,outVal,4,1,1
NLuaTest.TestTypes,TestClass,outVal,4,1,2
NLuaTest.TestTypes,TestClass,outVal,4,1,2
NLuaTest.TestTypes,TestClass,outValMutiple,6,1,3
NLuaTest.TestTypes,TestClass,callDelegate1,3,1,1
NLuaTest.TestTypes,TestClass,callDelegate2,5,1,1
NLuaTest.TestTypes,TestClass,callDelegate3,5,1,1
NLuaTest.TestTypes,TestClass,callDelegate4,3,1,1
NLuaTest.TestTypes,TestClass,callDelegate5,3,1,1
NLuaTest.TestTypes,TestClass,callDelegate6,5,1,1
NLuaTest.TestTypes,TestClass,callDelegate7,5,1,1
