Method,LOC,CC,PC
FilterManager:FilterManager,3,1,0
FilterManager:ClearFilters,3,1,0
FilterManager:ResetState,10,2,0
FilterManager:Compute,38,8,2
FilterManager:GetAcceleration,3,1,0
FilterManager:GetVelocity,3,1,0
FilterManager:DrawOutline,7,3,3
FilterManager:Draw,7,3,6
FilterManager:DrawTemplates,5,2,6
FilterManager:GetOnlineFeedback,11,4,2
FilterManager:GetStaticFeedback,8,3,1
IMouseLogger:MouseMoved,1,1,1
IMouseLogger:MouseDown,1,1,1
IMouseLogger:MouseUp,1,1,1
IMouseLogger:Stop,1,1,0
MouseLogger:MouseLogger,2,1,0
MouseLogger:MouseMoved,12,2,1
MouseLogger:MouseDown,8,1,1
MouseLogger:GetQueueItems,3,1,0
MouseLogger:GetInputPath,15,2,2
MouseLogger:GetRealInputPath,3,1,0
MouseLogger:GetVirtualOutputPath,3,1,0
MouseLogger:Stop,3,1,0
MouseLogger:MouseUp,2,1,1
MouseNoLogger:MouseMoved,2,1,1
MouseNoLogger:Stop,2,1,0
MouseNoLogger:MouseDown,2,1,1
MouseNoLogger:MouseUp,2,1,1
PointD:ToString,3,1,0
PointD:ToString,3,1,1
PointD:ToDescriptiveString,3,1,0
PointD:PointD,4,1,2
PointD:Magnitude,3,1,0
PointD:GetHashCode,3,1,0
PointD:Equals,6,2,1
PointD:DotProduct,3,1,2
PointD:Orthogonal,7,1,1
PointD:PointBounds,7,1,2
PointD:FromSize,3,1,1
PointD:FromSize,3,1,1
PointD:UnitVector,6,1,1
PointD:Offset,4,1,2
HiPerfTimer:QueryPerformanceCounter,1,1,1
HiPerfTimer:QueryPerformanceFrequency,1,1,1
HiPerfTimer:HiPerfTimer,9,2,0
HiPerfTimer:Start,4,1,0
HiPerfTimer:Stop,4,1,0
RadialPointD:ToString,3,1,0
RadialPointD:RadialPointD,4,1,0
RadialPointD:RadialPointD,4,1,2
RadialPointD:ToPolar,7,1,2
RadialPointD:ToCartesian,6,1,2
IVirtualMousePosition:GetTimeInterval,1,1,0
IVirtualMousePosition:GetTimeStamp,1,1,0
IVirtualMousePosition:GetLastPhysicalPoint,1,1,0
IVirtualMousePosition:GetPhysicalPoint,1,1,0
IVirtualMousePosition:GetLastVirtualPoint,1,1,0
IVirtualMousePosition:GetVirtualPoint,1,1,0
IVirtualMousePosition:GetDisplacement,1,1,0
IVirtualMousePosition:GetDistance,1,1,0
IVirtualMousePosition:GetUnitDirection,1,1,0
IVirtualMousePosition:GetLastVirtualPointD,1,1,0
IVirtualMousePosition:GetVirtualPointD,1,1,0
IVirtualMousePosition:GetSpeed,1,1,0
IVirtualMousePosition:GetVelocity,1,1,0
IVirtualMousePosition:GetAcceleration,1,1,0
ParameterizedMousePosition:ParameterizedMousePosition,8,1,1
ParameterizedMousePosition:ParameterizedMousePosition,8,1,2
ParameterizedMousePosition:ParameterizedMousePosition,8,1,3
ParameterizedMousePosition:GetTimeInterval,3,1,0
ParameterizedMousePosition:SetTimeInterval,3,1,1
ParameterizedMousePosition:GetTimeStamp,3,1,0
