Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FilterManager,5,11,1,0,11,123,29,0,0,0.73,10,1
IMouseLogger,0,4,0,0,0,7,4,2,0,0,1,1
MouseLogger,4,9,1,1,8,77,11,0,1,0.72,2,0
MouseNoLogger,0,4,0,0,4,17,4,0,1,0,1,1
PointD,3,14,3,1,14,135,15,0,0,0.86,0,45
HiPerfTimer,3,5,3,0,3,65,6,0,0,0.67,0,1
RadialPointD,3,5,2,1,5,57,5,0,0,0.4,1,2
IVirtualMousePosition,0,14,0,0,0,17,14,2,0,0,0,22
ParameterizedMousePosition,6,21,0,0,21,127,22,0,1,0.71,2,3
RadialMousePosition,4,1,0,4,1,11,1,0,0,1,1,10
VirtualBoundedMousePosition,2,2,0,0,2,32,4,0,1,0,0,1
VirtualMousePosition,9,19,0,0,17,146,24,1,1,0.84,2,6
CompassFilter,0,3,0,0,2,18,3,0,1,0,2,2
ConveyorBeltFilter,0,4,0,0,4,32,7,0,1,0,5,3
ConveyorBeltFilter2,0,4,0,0,4,37,8,0,1,0,5,1
CorduroyFilter,0,4,0,0,4,40,6,0,1,0,5,1
DimpleChadFilter,0,3,0,0,2,17,3,0,1,0,2,2
FakeHatchingFilter,0,4,0,0,4,37,6,0,1,0,5,0
FilterUID,1,1,0,0,1,9,1,0,0,0,0,3
FurFilter,0,4,0,0,4,39,8,0,1,0,4,1
GridFilter,0,5,0,0,5,67,8,0,1,0,5,1
HillFilter,0,3,0,0,2,20,4,0,1,0,2,0
HoleFilter,0,3,0,0,2,20,4,0,1,0,2,0
IceSheetFilter,0,4,0,0,3,28,4,0,1,0,3,2
InertiaFilter,1,5,0,0,5,45,7,0,1,0.6,4,1
IToolFilter,0,7,2,0,0,56,7,3,0,0,5,7
LineToolFilter,5,21,2,0,17,412,61,2,1,0.83,8,2
MagneticLineAttractionFilter,0,6,0,0,4,94,8,1,2,0,4,2
MagneticLineRepulsionFilter,0,2,0,0,2,11,2,0,3,0,0,1
MagneticPointAttractionFilter,0,5,0,0,4,39,8,0,1,0,2,3
MaxFilter,0,4,0,0,3,31,5,0,1,0,3,2
MinFilter,0,4,0,0,3,31,5,0,1,0,3,2
OrbitFilter,0,3,0,0,2,70,4,0,1,0,2,3
OrbitFilter2,0,3,0,0,2,65,4,0,1,0,2,2
OrbitFilter3,0,3,0,0,2,25,4,0,1,0,2,2
PointToolFilter,3,13,2,0,8,294,41,9,1,0.74,16,0
RegionToolFilter,2,10,2,0,10,45,10,2,1,0.9,7,0
RegionToolPathFilter,0,4,0,0,4,67,12,10,2,0,6,0
RegionToolRegionFilter,0,7,0,0,6,110,25,4,2,0,6,1
RubberBandFilter,0,5,0,0,4,50,5,0,2,0,2,3
SandpaperFilter,0,5,0,0,4,33,5,0,3,0,3,2
SandpaperImageFilter,3,6,0,0,6,43,7,0,3,0.56,5,0
SpeedPreservingHatchingFilter,0,4,0,0,4,48,8,0,3,0,5,0
SteadyHandFilter,1,6,0,0,6,63,10,0,3,0.67,4,0
TunnelLineFilter,1,6,0,0,4,83,14,0,2,0.67,5,0
DefaultDrawVisitor,0,6,0,0,6,30,6,0,1,0,3,0
DrawHelper,8,0,0,8,0,35,0,0,0,0,0,0
IDrawVisitor,0,6,0,0,0,13,6,2,0,0,3,21
RenderParameter,11,8,0,9,4,86,10,1,0,1,1,27
FeedbackParameter,2,1,0,2,1,11,1,0,1,0,0,3
FeedbackState,2,0,2,0,0,21,0,0,0,0,1,0
OnlineFeedback,3,5,0,0,5,164,16,0,0,0.53,8,1
RenderHint,0,0,0,0,0,8,0,0,0,0,0,8
StaticFeedback,2,3,0,0,2,54,12,0,0,0.33,14,1
AspectRatioToolParameter,2,5,4,0,5,75,5,0,1,0.8,3,0
BitmapPath,15,21,6,0,20,309,43,0,1,0.74,3,1
IPath,0,14,2,0,0,23,14,2,0,0,0,3
PathShape,0,0,0,0,0,11,0,0,0,0,0,3
RegionToolParameter,1,5,3,0,5,77,21,0,1,0.4,3,0
ToolParameter,9,6,5,9,5,83,6,2,0,0.91,2,5
VectorPath,2,20,2,0,20,124,23,0,1,0.5,1,11
