Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ConsoleExamples,ConsoleExamples,1,5,0,0,4,97,16,0,0,0,2,0,ConsoleExamples.Examples.ExampleInfo' Encog.Examples.IExample,
Encog.Examples.Adaline,AdalineDigits,3,3,1,3,3,191,11,0,1,0,9,0,Encog.Neural.Pattern.ADALINEPattern' Encog.Neural.Networks.BasicNetwork' Encog.ML.Data.IMLDataSet' Encog.ML.Train.IMLTrain' Encog.MathUtil.Randomize.RangeRandomizer' Encog.Examples.IExampleInterface' Encog.ML.Data.Basic.BasicMLDataSet' Encog.ML.Data.Basic.BasicMLData' Encog.ML.Data.IMLData,
Encog.Examples.Analyst,AnalystExample,2,3,1,2,3,78,5,0,1,0,6,0,Encog.Examples.IExampleInterface' Encog.App.Analyst.EncogAnalyst' Encog.App.Analyst.Wizard.AnalystWizard' Encog.App.Analyst.Report.AnalystReport' Encog.Util.File.FileUtil' Encog.App.Analyst.AnalystFileFormat,
Encog.Examples.Bayesian,BayesianTaxi,0,1,1,0,1,41,1,0,1,-1,6,0,Encog.ML.Bayesian.BayesianNetwork' Encog.ML.Bayesian.BayesianEvent' Encog.ML.Bayesian.Query.Enumeration.EnumerationQuery' Encog.ML.Bayesian.Table.BayesianTable' Encog.ML.Bayesian.EventType' Encog.Examples.IExampleInterface,
Encog.Examples.Benchmark,ElliottBenchmark,4,5,1,4,5,96,10,0,1,0,10,0,Encog.Neural.Networks.Training.Propagation.Resilient.ResilientPropagation' Encog.Neural.Networks.BasicNetwork' Encog.ML.Data.IMLDataSet' Encog.MathUtil.Randomize.ConsistentRandomizer' Encog.Engine.Network.Activation.IActivationFunction' Encog.Util.Format' Encog.Neural.Networks.Structure.NeuralStructure' Encog.Util.Banchmark.EncoderTrainingFactory' Encog.EncogFramework' Encog.Examples.IExampleInterface,
Encog.Examples.Benchmark,FahlmanEncoder,4,2,1,4,2,51,5,0,1,0,8,0,Encog.ML.Data.IMLDataSet' Encog.ML.IMLMethod' Encog.Neural.Networks.Training.Lma.LevenbergMarquardtTraining' Encog.Util.Simple.EncogUtility' Encog.EncogFramework' Encog.Examples.IExampleInterface' Encog.Util.EngineArray' Encog.ML.Data.Basic.BasicMLDataSet,
Encog.Examples.Benchmark,SimpleBenchmark,5,3,1,5,2,71,7,0,1,0,6,0,Encog.Examples.IExampleInterface' Encog.Neural.Networks.BasicNetwork' Encog.ML.Data.IMLDataSet' Encog.ML.Train.IMLTrain' Encog.Neural.Networks.Structure.NeuralStructure' Encog.Util.EngineArray,
Encog.Examples.Benchmark,ThreadCount,3,2,1,3,2,48,4,0,1,0,6,0,Encog.Examples.IExampleInterface' Encog.Neural.Networks.BasicNetwork' Encog.ML.Data.IMLDataSet' Encog.Neural.Networks.Training.Propagation.Resilient.ResilientPropagation' Encog.Neural.Networks.Structure.NeuralStructure' Encog.Util.Banchmark.RandomTrainingFactory,
Encog.Examples.Benchmark,WeightInitialization,4,3,1,4,3,77,5,0,1,0,11,0,Encog.MathUtil.Randomize.RangeRandomizer' Encog.MathUtil.Randomize.NguyenWidrowRandomizer' Encog.MathUtil.Randomize.FanInRandomizer' Encog.MathUtil.Randomize.GaussianRandomizer' Encog.ML.Data.Basic.BasicMLDataSet' Encog.Neural.Networks.BasicNetwork' Encog.Util.Simple.EncogUtility' Encog.Examples.IExampleInterface' Encog.Neural.Networks.Training.Propagation.Resilient.ResilientPropagation' Encog.ML.Data.IMLDataSet' Encog.MathUtil.Randomize.IRandomizer,
Encog.Examples.Benchmark,MultiThreadBenchmark,4,5,1,3,5,82,7,0,1,0,6,0,Encog.Examples.IExampleInterface' Encog.Neural.Networks.BasicNetwork' Encog.ML.Data.IMLDataSet' Encog.Neural.Networks.Structure.NeuralStructure' Encog.Util.Banchmark.RandomTrainingFactory' Encog.Neural.Networks.Training.Propagation.Resilient.ResilientPropagation,
Encog.Examples.Benchmark,EncogBenchmarkExample,0,2,1,0,2,28,2,0,1,-1,2,0,Encog.Util.Banchmark.EncogBenchmark' Encog.Examples.IExampleInterface,
